season,team,player_0,player_1,player_2,player_3,missing_position,target_player
8.0,27.0,351.0,359.0,392.0,680.0,4,726.0
8.0,27.0,351.0,359.0,392.0,680.0,4,726.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,23.0,64.0,351.0,392.0,4,777.0
8.0,27.0,64.0,319.0,359.0,392.0,4,726.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,23.0,319.0,392.0,668.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,1.0,106.0,333.0,463.0,795.0,4,989.0
8.0,1.0,78.0,442.0,670.0,808.0,4,989.0
8.0,1.0,78.0,106.0,442.0,463.0,4,795.0
8.0,1.0,333.0,463.0,670.0,808.0,4,989.0
8.0,1.0,333.0,442.0,670.0,795.0,4,989.0
8.0,1.0,78.0,333.0,463.0,808.0,4,989.0
8.0,9.0,39.0,137.0,194.0,510.0,4,913.0
8.0,9.0,39.0,108.0,137.0,535.0,4,574.0
8.0,9.0,39.0,194.0,510.0,604.0,4,913.0
8.0,26.0,381.0,635.0,703.0,748.0,4,965.0
8.0,26.0,25.0,107.0,381.0,554.0,4,635.0
8.0,26.0,25.0,107.0,381.0,384.0,4,554.0
8.0,26.0,107.0,635.0,703.0,837.0,4,965.0
8.0,26.0,25.0,107.0,384.0,554.0,4,748.0
8.0,26.0,25.0,107.0,384.0,554.0,4,748.0
8.0,26.0,25.0,107.0,554.0,748.0,4,837.0
8.0,26.0,25.0,107.0,554.0,748.0,4,837.0
8.0,26.0,291.0,384.0,703.0,748.0,4,837.0
8.0,26.0,25.0,107.0,291.0,554.0,4,837.0
8.0,26.0,25.0,107.0,291.0,554.0,4,837.0
8.0,12.0,156.0,280.0,386.0,638.0,4,909.0
8.0,12.0,0.0,207.0,386.0,620.0,4,909.0
8.0,12.0,156.0,280.0,620.0,638.0,4,909.0
8.0,12.0,280.0,386.0,620.0,845.0,4,909.0
8.0,12.0,0.0,207.0,638.0,904.0,4,909.0
8.0,12.0,0.0,207.0,280.0,638.0,4,904.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,23.0,319.0,351.0,668.0,4,777.0
8.0,27.0,23.0,351.0,359.0,680.0,4,777.0
8.0,27.0,351.0,359.0,680.0,726.0,4,777.0
8.0,27.0,23.0,319.0,359.0,668.0,4,777.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,64.0,351.0,359.0,668.0,4,777.0
8.0,27.0,64.0,319.0,351.0,680.0,4,777.0
8.0,27.0,319.0,351.0,680.0,726.0,4,777.0
8.0,27.0,319.0,351.0,680.0,726.0,4,777.0
8.0,27.0,319.0,351.0,680.0,726.0,4,777.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,397.0,957.0,984.0,4,1027.0
8.0,8.0,347.0,397.0,957.0,984.0,4,1027.0
8.0,8.0,215.0,347.0,397.0,957.0,4,984.0
8.0,8.0,215.0,229.0,347.0,397.0,4,740.0
8.0,8.0,215.0,229.0,347.0,571.0,4,740.0
8.0,8.0,74.0,229.0,571.0,984.0,4,1027.0
8.0,8.0,74.0,397.0,571.0,984.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,30.0,215.0,229.0,347.0,4,740.0
8.0,27.0,23.0,351.0,359.0,680.0,4,777.0
8.0,27.0,64.0,319.0,351.0,726.0,4,777.0
8.0,27.0,64.0,319.0,351.0,726.0,4,777.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,319.0,351.0,359.0,680.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,23.0,319.0,351.0,668.0,4,680.0
8.0,27.0,319.0,351.0,359.0,680.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,23.0,64.0,319.0,351.0,4,668.0
8.0,27.0,64.0,319.0,351.0,668.0,4,726.0
8.0,27.0,64.0,319.0,351.0,668.0,4,726.0
8.0,27.0,64.0,319.0,359.0,668.0,4,726.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,64.0,69.0,901.0,935.0,4,985.0
8.0,27.0,23.0,319.0,351.0,668.0,4,680.0
8.0,27.0,23.0,64.0,319.0,351.0,4,668.0
8.0,27.0,23.0,64.0,319.0,351.0,4,668.0
8.0,27.0,23.0,64.0,351.0,668.0,4,985.0
8.0,27.0,23.0,64.0,351.0,668.0,4,985.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,319.0,359.0,668.0,726.0,4,777.0
8.0,27.0,23.0,319.0,359.0,668.0,4,680.0
8.0,27.0,23.0,64.0,351.0,359.0,4,668.0
8.0,27.0,23.0,64.0,319.0,351.0,4,668.0
8.0,27.0,319.0,351.0,668.0,680.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,23.0,64.0,351.0,359.0,4,777.0
8.0,27.0,64.0,351.0,392.0,668.0,4,726.0
8.0,27.0,319.0,359.0,392.0,668.0,4,680.0
8.0,27.0,319.0,359.0,392.0,668.0,4,680.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,23.0,359.0,392.0,680.0,4,777.0
8.0,27.0,351.0,392.0,668.0,726.0,4,777.0
8.0,27.0,319.0,359.0,392.0,726.0,4,777.0
8.0,27.0,23.0,319.0,351.0,680.0,4,777.0
8.0,27.0,319.0,392.0,668.0,680.0,4,726.0
8.0,27.0,351.0,392.0,668.0,680.0,4,726.0
8.0,27.0,64.0,351.0,392.0,668.0,4,726.0
8.0,27.0,319.0,351.0,392.0,726.0,4,777.0
8.0,27.0,23.0,319.0,351.0,680.0,4,777.0
8.0,27.0,23.0,319.0,351.0,680.0,4,777.0
8.0,27.0,23.0,319.0,392.0,680.0,4,777.0
8.0,27.0,319.0,351.0,392.0,680.0,4,777.0
8.0,5.0,14.0,179.0,568.0,611.0,4,706.0
8.0,5.0,89.0,117.0,348.0,352.0,4,686.0
8.0,5.0,117.0,179.0,348.0,352.0,4,686.0
8.0,5.0,14.0,117.0,348.0,611.0,4,706.0
8.0,5.0,14.0,348.0,568.0,611.0,4,706.0
8.0,5.0,14.0,179.0,352.0,568.0,4,706.0
8.0,5.0,89.0,348.0,352.0,568.0,4,686.0
8.0,5.0,14.0,348.0,352.0,568.0,4,686.0
8.0,5.0,14.0,348.0,352.0,568.0,4,686.0
8.0,23.0,136.0,454.0,524.0,778.0,4,874.0
8.0,23.0,136.0,454.0,524.0,778.0,4,874.0
8.0,23.0,778.0,799.0,874.0,896.0,4,972.0
8.0,23.0,778.0,799.0,874.0,896.0,4,972.0
8.0,23.0,136.0,180.0,454.0,524.0,4,955.0
8.0,23.0,136.0,524.0,874.0,955.0,4,972.0
8.0,23.0,136.0,524.0,778.0,874.0,4,955.0
8.0,23.0,136.0,454.0,524.0,778.0,4,955.0
8.0,23.0,136.0,180.0,524.0,799.0,4,955.0
8.0,23.0,136.0,454.0,524.0,874.0,4,955.0
8.0,23.0,136.0,454.0,524.0,778.0,4,874.0
8.0,23.0,136.0,524.0,778.0,874.0,4,955.0
8.0,23.0,136.0,524.0,778.0,799.0,4,955.0
8.0,34.0,104.0,506.0,595.0,662.0,4,790.0
8.0,34.0,104.0,506.0,583.0,595.0,4,790.0
8.0,34.0,506.0,595.0,662.0,790.0,4,817.0
8.0,34.0,506.0,583.0,747.0,774.0,4,817.0
8.0,34.0,506.0,583.0,747.0,774.0,4,817.0
8.0,34.0,104.0,506.0,583.0,747.0,4,817.0
8.0,34.0,104.0,506.0,583.0,790.0,4,817.0
8.0,29.0,132.0,260.0,755.0,769.0,4,821.0
8.0,29.0,83.0,230.0,456.0,824.0,4,860.0
8.0,29.0,83.0,230.0,456.0,824.0,4,860.0
8.0,29.0,83.0,230.0,260.0,824.0,4,860.0
8.0,29.0,83.0,230.0,821.0,824.0,4,860.0
8.0,29.0,83.0,230.0,821.0,824.0,4,860.0
8.0,14.0,302.0,520.0,592.0,854.0,4,1015.0
8.0,14.0,134.0,472.0,753.0,840.0,4,1013.0
8.0,14.0,134.0,472.0,753.0,840.0,4,1013.0
8.0,14.0,134.0,302.0,472.0,592.0,4,753.0
8.0,22.0,58.0,536.0,639.0,768.0,4,990.0
8.0,22.0,58.0,536.0,639.0,768.0,4,990.0
8.0,22.0,58.0,218.0,536.0,864.0,4,990.0
8.0,22.0,77.0,218.0,485.0,768.0,4,864.0
8.0,22.0,58.0,485.0,536.0,768.0,4,990.0
8.0,22.0,58.0,485.0,536.0,864.0,4,990.0
8.0,22.0,58.0,77.0,485.0,864.0,4,990.0
8.0,22.0,58.0,536.0,639.0,768.0,4,990.0
8.0,22.0,58.0,218.0,485.0,864.0,4,990.0
8.0,22.0,58.0,77.0,218.0,485.0,4,864.0
8.0,22.0,58.0,77.0,218.0,485.0,4,864.0
8.0,22.0,58.0,218.0,485.0,536.0,4,864.0
8.0,22.0,58.0,218.0,536.0,864.0,4,990.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,319.0,392.0,668.0,726.0,4,777.0
8.0,27.0,351.0,392.0,668.0,726.0,4,935.0
8.0,27.0,351.0,392.0,668.0,726.0,4,935.0
8.0,27.0,319.0,359.0,668.0,726.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,319.0,351.0,668.0,726.0,4,777.0
8.0,27.0,319.0,351.0,392.0,668.0,4,726.0
8.0,27.0,351.0,359.0,392.0,668.0,4,726.0
8.0,27.0,351.0,359.0,392.0,668.0,4,726.0
8.0,27.0,319.0,359.0,392.0,668.0,4,680.0
8.0,27.0,69.0,359.0,901.0,935.0,4,1038.0
8.0,17.0,109.0,354.0,507.0,587.0,4,1037.0
8.0,17.0,109.0,354.0,439.0,502.0,4,587.0
8.0,17.0,109.0,354.0,439.0,502.0,4,764.0
8.0,17.0,439.0,484.0,502.0,569.0,4,764.0
8.0,17.0,109.0,354.0,507.0,587.0,4,1037.0
8.0,17.0,109.0,354.0,507.0,587.0,4,1037.0
8.0,17.0,109.0,439.0,484.0,502.0,4,587.0
8.0,17.0,109.0,354.0,484.0,502.0,4,587.0
8.0,18.0,51.0,362.0,730.0,892.0,4,948.0
8.0,18.0,51.0,362.0,730.0,892.0,4,948.0
8.0,18.0,51.0,56.0,362.0,730.0,4,892.0
8.0,18.0,51.0,56.0,150.0,362.0,4,1035.0
8.0,18.0,56.0,150.0,730.0,836.0,4,892.0
8.0,18.0,51.0,362.0,730.0,892.0,4,948.0
8.0,18.0,51.0,56.0,362.0,730.0,4,892.0
8.0,18.0,51.0,56.0,150.0,362.0,4,1035.0
8.0,18.0,51.0,150.0,362.0,730.0,4,948.0
8.0,15.0,188.0,659.0,714.0,960.0,4,1036.0
8.0,15.0,86.0,509.0,593.0,749.0,4,1005.0
8.0,15.0,593.0,714.0,749.0,960.0,4,1036.0
8.0,15.0,188.0,659.0,714.0,960.0,4,1036.0
8.0,15.0,86.0,188.0,593.0,1005.0,4,1036.0
8.0,15.0,593.0,659.0,714.0,749.0,4,1005.0
8.0,15.0,188.0,593.0,659.0,714.0,4,960.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,359.0,392.0,680.0,4,777.0
8.0,27.0,105.0,351.0,392.0,668.0,4,935.0
8.0,27.0,23.0,319.0,351.0,359.0,4,680.0
8.0,27.0,23.0,319.0,351.0,359.0,4,680.0
8.0,27.0,23.0,319.0,351.0,359.0,4,680.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,319.0,392.0,680.0,726.0,4,777.0
8.0,27.0,351.0,392.0,668.0,726.0,4,777.0
8.0,27.0,351.0,392.0,668.0,726.0,4,777.0
8.0,27.0,105.0,351.0,392.0,668.0,4,726.0
8.0,27.0,105.0,351.0,359.0,392.0,4,668.0
8.0,27.0,105.0,319.0,351.0,359.0,4,680.0
8.0,27.0,319.0,392.0,668.0,680.0,4,726.0
8.0,27.0,105.0,351.0,392.0,668.0,4,726.0
8.0,27.0,105.0,351.0,359.0,392.0,4,668.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,23.0,319.0,359.0,392.0,4,777.0
8.0,27.0,23.0,319.0,359.0,392.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,319.0,351.0,392.0,4,668.0
8.0,27.0,105.0,351.0,359.0,392.0,4,668.0
8.0,27.0,319.0,359.0,392.0,680.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,319.0,392.0,668.0,680.0,4,726.0
8.0,27.0,105.0,351.0,359.0,392.0,4,668.0
8.0,27.0,105.0,351.0,359.0,392.0,4,668.0
8.0,27.0,105.0,319.0,351.0,359.0,4,668.0
8.0,27.0,105.0,319.0,351.0,359.0,4,680.0
8.0,27.0,23.0,319.0,351.0,392.0,4,680.0
8.0,27.0,105.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,319.0,359.0,668.0,4,777.0
8.0,27.0,105.0,359.0,392.0,668.0,4,777.0
8.0,27.0,105.0,359.0,392.0,668.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,359.0,392.0,668.0,4,726.0
8.0,27.0,105.0,359.0,392.0,668.0,4,680.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,359.0,392.0,668.0,726.0,4,777.0
8.0,27.0,105.0,319.0,392.0,668.0,4,777.0
8.0,27.0,105.0,319.0,392.0,668.0,4,680.0
8.0,27.0,105.0,319.0,392.0,668.0,4,680.0
8.0,27.0,23.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,359.0,392.0,668.0,4,680.0
8.0,27.0,105.0,319.0,359.0,680.0,4,777.0
8.0,27.0,105.0,359.0,392.0,668.0,4,726.0
8.0,27.0,105.0,359.0,392.0,668.0,4,726.0
8.0,27.0,105.0,319.0,359.0,392.0,4,668.0
8.0,27.0,105.0,319.0,359.0,392.0,4,668.0
8.0,27.0,105.0,319.0,359.0,392.0,4,668.0
8.0,27.0,105.0,319.0,392.0,668.0,4,680.0
8.0,27.0,105.0,319.0,392.0,668.0,4,777.0
8.0,27.0,105.0,319.0,392.0,668.0,4,777.0
8.0,27.0,351.0,392.0,668.0,726.0,4,777.0
8.0,27.0,319.0,359.0,668.0,680.0,4,726.0
8.0,27.0,105.0,319.0,359.0,668.0,4,680.0
8.0,27.0,319.0,359.0,680.0,726.0,4,777.0
8.0,27.0,105.0,359.0,392.0,668.0,4,777.0
8.0,27.0,105.0,351.0,392.0,668.0,4,777.0
8.0,27.0,105.0,319.0,392.0,668.0,4,680.0
8.0,29.0,83.0,242.0,456.0,769.0,4,809.0
8.0,29.0,83.0,132.0,242.0,260.0,4,809.0
8.0,29.0,83.0,132.0,260.0,821.0,4,824.0
8.0,29.0,83.0,242.0,456.0,769.0,4,809.0
8.0,29.0,83.0,242.0,456.0,769.0,4,809.0
8.0,29.0,83.0,242.0,456.0,769.0,4,809.0
8.0,29.0,83.0,242.0,260.0,809.0,4,824.0
8.0,29.0,83.0,132.0,260.0,821.0,4,824.0
8.0,29.0,83.0,242.0,260.0,456.0,4,809.0
8.0,18.0,51.0,56.0,580.0,758.0,4,834.0
8.0,18.0,348.0,362.0,580.0,758.0,4,834.0
8.0,18.0,348.0,362.0,580.0,758.0,4,834.0
8.0,18.0,10.0,51.0,362.0,580.0,4,834.0
8.0,18.0,10.0,348.0,758.0,834.0,4,892.0
8.0,18.0,51.0,362.0,580.0,758.0,4,834.0
8.0,4.0,259.0,486.0,487.0,715.0,4,786.0
8.0,4.0,1.0,486.0,487.0,715.0,4,786.0
8.0,4.0,1.0,486.0,715.0,786.0,4,936.0
8.0,4.0,1.0,487.0,757.0,936.0,4,964.0
8.0,4.0,259.0,486.0,487.0,936.0,4,964.0
8.0,27.0,23.0,69.0,105.0,319.0,4,668.0
8.0,27.0,69.0,105.0,298.0,319.0,4,668.0
8.0,27.0,105.0,319.0,668.0,670.0,4,935.0
8.0,27.0,23.0,319.0,670.0,680.0,4,777.0
8.0,27.0,23.0,109.0,319.0,680.0,4,777.0
8.0,27.0,69.0,105.0,109.0,668.0,4,777.0
8.0,27.0,69.0,105.0,109.0,319.0,4,668.0
8.0,27.0,105.0,109.0,319.0,668.0,4,935.0
8.0,27.0,105.0,319.0,668.0,777.0,4,935.0
8.0,27.0,23.0,109.0,319.0,680.0,4,777.0
8.0,8.0,215.0,229.0,347.0,552.0,4,984.0
8.0,8.0,215.0,397.0,552.0,811.0,4,984.0
8.0,8.0,215.0,397.0,552.0,811.0,4,984.0
8.0,8.0,397.0,421.0,500.0,811.0,4,1017.0
8.0,8.0,347.0,421.0,500.0,552.0,4,1017.0
8.0,8.0,347.0,421.0,500.0,552.0,4,1017.0
8.0,8.0,215.0,397.0,421.0,984.0,4,1017.0
8.0,8.0,347.0,397.0,500.0,811.0,4,984.0
8.0,8.0,215.0,347.0,552.0,984.0,4,1017.0
8.0,8.0,215.0,552.0,811.0,984.0,4,1017.0
8.0,8.0,215.0,347.0,552.0,984.0,4,1017.0
8.0,8.0,215.0,347.0,500.0,984.0,4,1017.0
8.0,8.0,215.0,347.0,500.0,984.0,4,1017.0
8.0,16.0,296.0,379.0,382.0,646.0,4,674.0
8.0,16.0,379.0,382.0,646.0,674.0,4,988.0
8.0,16.0,379.0,382.0,646.0,674.0,4,988.0
8.0,16.0,153.0,359.0,382.0,702.0,4,988.0
8.0,16.0,153.0,296.0,382.0,674.0,4,702.0
8.0,16.0,296.0,379.0,646.0,674.0,4,702.0
8.0,16.0,296.0,379.0,646.0,674.0,4,702.0
8.0,16.0,296.0,379.0,646.0,988.0,4,996.0
8.0,16.0,296.0,359.0,379.0,646.0,4,996.0
8.0,16.0,153.0,296.0,646.0,702.0,4,988.0
8.0,16.0,153.0,646.0,674.0,702.0,4,988.0
8.0,16.0,646.0,674.0,702.0,988.0,4,996.0
8.0,16.0,296.0,359.0,702.0,988.0,4,996.0
8.0,16.0,702.0,893.0,988.0,996.0,4,1038.0
8.0,25.0,269.0,311.0,759.0,958.0,4,1003.0
8.0,25.0,2.0,311.0,759.0,958.0,4,1003.0
8.0,25.0,50.0,146.0,311.0,696.0,4,1003.0
8.0,25.0,50.0,146.0,311.0,958.0,4,1003.0
8.0,25.0,50.0,311.0,759.0,958.0,4,1003.0
8.0,25.0,269.0,311.0,759.0,958.0,4,1003.0
8.0,25.0,50.0,146.0,311.0,696.0,4,1003.0
8.0,25.0,50.0,269.0,311.0,696.0,4,1003.0
8.0,25.0,269.0,311.0,958.0,1003.0,4,1024.0
8.0,25.0,269.0,311.0,759.0,958.0,4,1024.0
8.0,25.0,269.0,311.0,759.0,958.0,4,1003.0
8.0,2.0,17.0,255.0,444.0,493.0,4,687.0
8.0,2.0,17.0,98.0,120.0,444.0,4,948.0
8.0,2.0,255.0,493.0,679.0,687.0,4,948.0
8.0,2.0,255.0,444.0,493.0,687.0,4,948.0
8.0,2.0,17.0,120.0,255.0,444.0,4,493.0
8.0,2.0,17.0,120.0,255.0,444.0,4,948.0
8.0,2.0,98.0,120.0,185.0,255.0,4,444.0
8.0,2.0,98.0,120.0,185.0,255.0,4,444.0
8.0,2.0,98.0,120.0,185.0,255.0,4,444.0
8.0,27.0,23.0,319.0,668.0,680.0,4,777.0
8.0,27.0,69.0,105.0,668.0,670.0,4,680.0
8.0,27.0,23.0,319.0,668.0,777.0,4,935.0
8.0,27.0,319.0,668.0,680.0,777.0,4,935.0
8.0,27.0,23.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,670.0,4,680.0
8.0,27.0,69.0,105.0,668.0,670.0,4,680.0
8.0,27.0,69.0,105.0,670.0,680.0,4,935.0
8.0,27.0,69.0,105.0,670.0,777.0,4,935.0
8.0,27.0,105.0,319.0,670.0,777.0,4,935.0
8.0,27.0,105.0,319.0,680.0,777.0,4,935.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,69.0,105.0,668.0,891.0,4,935.0
8.0,27.0,298.0,351.0,668.0,777.0,4,891.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,69.0,298.0,319.0,777.0,4,935.0
8.0,27.0,69.0,298.0,668.0,777.0,4,935.0
8.0,27.0,69.0,105.0,319.0,668.0,4,777.0
8.0,27.0,69.0,105.0,319.0,668.0,4,777.0
8.0,27.0,105.0,319.0,680.0,777.0,4,935.0
8.0,27.0,69.0,105.0,319.0,668.0,4,777.0
8.0,27.0,69.0,298.0,351.0,668.0,4,935.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,23.0,319.0,668.0,680.0,4,777.0
8.0,27.0,23.0,69.0,680.0,777.0,4,935.0
8.0,27.0,69.0,105.0,680.0,777.0,4,935.0
8.0,27.0,23.0,69.0,105.0,319.0,4,935.0
8.0,27.0,0.0,23.0,69.0,105.0,4,777.0
8.0,27.0,23.0,319.0,668.0,680.0,4,777.0
8.0,27.0,23.0,319.0,668.0,680.0,4,777.0
8.0,27.0,69.0,105.0,319.0,351.0,4,668.0
8.0,27.0,105.0,319.0,351.0,668.0,4,680.0
8.0,27.0,319.0,351.0,668.0,680.0,4,777.0
8.0,27.0,69.0,105.0,319.0,668.0,4,935.0
8.0,27.0,69.0,105.0,668.0,777.0,4,935.0
8.0,27.0,69.0,469.0,668.0,680.0,4,777.0
8.0,27.0,319.0,351.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,351.0,668.0,4,680.0
8.0,27.0,105.0,319.0,668.0,680.0,4,777.0
8.0,27.0,105.0,319.0,351.0,777.0,4,935.0
8.0,27.0,69.0,351.0,469.0,668.0,4,680.0
8.0,27.0,69.0,319.0,351.0,668.0,4,680.0
8.0,27.0,69.0,319.0,351.0,668.0,4,680.0
8.0,22.0,58.0,320.0,768.0,802.0,4,990.0
8.0,22.0,58.0,218.0,763.0,768.0,4,990.0
8.0,22.0,26.0,218.0,536.0,763.0,4,864.0
8.0,22.0,26.0,218.0,320.0,763.0,4,864.0
8.0,22.0,218.0,320.0,802.0,864.0,4,990.0
8.0,22.0,320.0,768.0,802.0,864.0,4,990.0
8.0,22.0,26.0,218.0,536.0,763.0,4,802.0
8.0,22.0,58.0,218.0,320.0,536.0,4,763.0
8.0,22.0,58.0,218.0,320.0,536.0,4,763.0
8.0,22.0,58.0,218.0,320.0,802.0,4,990.0
8.0,8.0,74.0,215.0,552.0,571.0,4,984.0
8.0,8.0,74.0,229.0,552.0,811.0,4,1027.0
8.0,8.0,74.0,229.0,552.0,811.0,4,1027.0
8.0,8.0,229.0,552.0,740.0,811.0,4,1027.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,215.0,571.0,957.0,4,984.0
8.0,8.0,74.0,215.0,571.0,957.0,4,984.0
8.0,8.0,74.0,215.0,571.0,957.0,4,984.0
8.0,8.0,74.0,215.0,571.0,957.0,4,984.0
8.0,8.0,74.0,215.0,552.0,571.0,4,984.0
8.0,8.0,74.0,229.0,552.0,984.0,4,1027.0
8.0,8.0,30.0,229.0,404.0,811.0,4,1027.0
8.0,8.0,30.0,74.0,404.0,811.0,4,1027.0
8.0,8.0,74.0,215.0,552.0,571.0,4,984.0
8.0,8.0,74.0,215.0,229.0,552.0,4,984.0
8.0,8.0,215.0,229.0,552.0,740.0,4,811.0
8.0,8.0,215.0,229.0,740.0,811.0,4,957.0
8.0,8.0,215.0,229.0,740.0,811.0,4,957.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,404.0,571.0,984.0,4,1027.0
8.0,8.0,229.0,404.0,811.0,984.0,4,1027.0
8.0,8.0,215.0,229.0,571.0,811.0,4,984.0
8.0,8.0,215.0,229.0,571.0,740.0,4,811.0
8.0,8.0,74.0,571.0,740.0,957.0,4,1027.0
8.0,8.0,74.0,404.0,811.0,984.0,4,1027.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,456.0,824.0,4,860.0
8.0,29.0,83.0,230.0,242.0,769.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,230.0,242.0,456.0,4,860.0
8.0,29.0,83.0,132.0,230.0,824.0,4,860.0
8.0,29.0,83.0,132.0,230.0,824.0,4,860.0
8.0,29.0,83.0,132.0,260.0,755.0,4,821.0
8.0,12.0,156.0,280.0,638.0,856.0,4,909.0
8.0,12.0,156.0,280.0,620.0,856.0,4,909.0
8.0,12.0,0.0,207.0,386.0,620.0,4,909.0
8.0,12.0,0.0,207.0,386.0,620.0,4,909.0
8.0,12.0,156.0,280.0,620.0,856.0,4,909.0
8.0,12.0,0.0,207.0,386.0,620.0,4,909.0
8.0,12.0,0.0,207.0,386.0,620.0,4,909.0
8.0,12.0,0.0,207.0,280.0,386.0,4,904.0
8.0,12.0,0.0,207.0,386.0,904.0,4,909.0
8.0,23.0,33.0,136.0,400.0,454.0,4,778.0
8.0,23.0,33.0,454.0,778.0,955.0,4,972.0
8.0,23.0,33.0,778.0,799.0,955.0,4,972.0
8.0,23.0,778.0,799.0,874.0,955.0,4,972.0
8.0,23.0,136.0,778.0,799.0,874.0,4,955.0
8.0,23.0,136.0,778.0,799.0,874.0,4,955.0
8.0,23.0,136.0,400.0,454.0,874.0,4,896.0
8.0,23.0,136.0,400.0,454.0,874.0,4,896.0
8.0,23.0,136.0,400.0,454.0,874.0,4,896.0
8.0,23.0,136.0,400.0,799.0,874.0,4,896.0
8.0,23.0,33.0,136.0,400.0,799.0,4,896.0
8.0,23.0,33.0,136.0,400.0,799.0,4,896.0
8.0,23.0,136.0,400.0,454.0,799.0,4,896.0
8.0,8.0,74.0,215.0,571.0,957.0,4,984.0
8.0,8.0,215.0,229.0,404.0,740.0,4,811.0
8.0,8.0,215.0,229.0,404.0,740.0,4,811.0
8.0,8.0,215.0,571.0,740.0,811.0,4,957.0
8.0,8.0,74.0,571.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,229.0,957.0,984.0,4,1027.0
8.0,8.0,74.0,404.0,571.0,984.0,4,1027.0
8.0,8.0,74.0,404.0,571.0,984.0,4,1027.0
8.0,8.0,215.0,404.0,740.0,811.0,4,1027.0
8.0,8.0,215.0,404.0,740.0,811.0,4,1027.0
8.0,8.0,30.0,215.0,552.0,740.0,4,811.0
8.0,14.0,302.0,472.0,520.0,592.0,4,1015.0
