game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201311220PHI,2014,PHI,MIL,10,893,742,892,789,867,676,667,834,857,938,1
201311220PHI,2014,PHI,MIL,15,893,742,892,789,867,292,667,857,938,439,-1
201311220PHI,2014,PHI,MIL,17,763,686,923,530,867,292,857,219,586,439,-1
201311220PHI,2014,PHI,MIL,18,763,674,686,923,530,175,292,219,586,439,-1
201311220PHI,2014,PHI,MIL,19,674,686,789,923,530,175,292,219,586,439,-1
201311220PHI,2014,PHI,MIL,24,893,674,686,789,923,175,292,219,586,439,-1
201311220PHI,2014,PHI,MIL,25,763,674,686,923,530,175,292,219,586,439,-1
201311220PHI,2014,PHI,MIL,28,674,686,789,923,530,175,292,219,586,439,-1
201311220PHI,2014,PHI,MIL,30,674,892,789,923,530,175,292,219,586,439,1
201311220PHI,2014,PHI,MIL,32,893,674,892,789,923,292,834,857,938,586,-1
201311220PHI,2014,PHI,MIL,33,893,742,892,789,867,676,667,834,857,938,-1
201311220PHI,2014,PHI,MIL,35,893,742,892,789,925,676,667,834,857,938,-1
201311220PHI,2014,PHI,MIL,38,763,742,686,925,530,676,667,834,857,938,-1
201311220PHI,2014,PHI,MIL,40,763,674,686,923,530,676,667,834,857,938,-1
201311220PHI,2014,PHI,MIL,41,763,674,686,923,530,175,292,834,219,586,-1
201311220PHI,2014,PHI,MIL,42,763,674,686,923,530,175,292,219,586,439,1
201311220PHI,2014,PHI,MIL,45,674,686,789,923,530,175,292,219,586,439,1
201311230IND,2014,IND,PHI,0,110,548,705,704,578,763,674,686,789,923,1
201311230IND,2014,IND,PHI,5,110,548,705,704,578,893,674,686,789,923,1
201311230IND,2014,IND,PHI,6,110,548,705,704,578,893,742,674,789,923,-1
201311230IND,2014,IND,PHI,7,110,548,704,578,963,893,742,674,789,923,-1
201311230IND,2014,IND,PHI,8,548,465,704,578,963,763,742,674,892,925,-1
201311230IND,2014,IND,PHI,11,470,465,704,578,963,763,742,892,686,925,1
201311230IND,2014,IND,PHI,13,470,821,705,465,849,763,742,892,686,923,1
201311230IND,2014,IND,PHI,15,470,821,705,465,849,763,674,892,686,923,-1
201311230IND,2014,IND,PHI,17,821,548,705,465,849,893,763,674,686,923,1
201311230IND,2014,IND,PHI,18,821,548,705,465,849,763,674,686,789,923,-1
201311230IND,2014,IND,PHI,19,821,548,705,465,849,674,892,686,789,923,1
201311230IND,2014,IND,PHI,20,821,110,548,705,849,674,892,686,789,923,1
201311230IND,2014,IND,PHI,21,110,548,705,704,578,674,892,686,789,923,1
201311230IND,2014,IND,PHI,23,110,548,705,704,578,763,674,686,789,923,1
201311230IND,2014,IND,PHI,24,110,548,705,704,578,763,674,892,686,923,1
201311230IND,2014,IND,PHI,25,110,548,705,704,578,763,674,686,789,923,-1
201311230IND,2014,IND,PHI,30,110,548,705,704,578,893,674,686,789,923,1
201311230IND,2014,IND,PHI,31,110,548,705,704,578,763,742,674,892,923,-1
201311230IND,2014,IND,PHI,33,110,548,465,849,704,763,742,674,892,923,1
201311230IND,2014,IND,PHI,34,110,548,465,849,704,763,742,674,892,925,-1
201311230IND,2014,IND,PHI,35,110,548,465,849,704,763,742,892,686,925,-1
201311230IND,2014,IND,PHI,37,470,821,705,465,849,742,892,686,789,925,-1
201311230IND,2014,IND,PHI,40,470,705,465,704,578,763,674,892,789,923,1
201311230IND,2014,IND,PHI,42,110,548,705,704,578,763,674,892,789,923,1
201311230IND,2014,IND,PHI,43,110,548,705,704,578,893,763,674,892,923,-1
201311230IND,2014,IND,PHI,44,110,548,705,704,578,763,674,892,686,923,1
201311270ORL,2014,ORL,PHI,0,460,482,229,797,956,763,674,686,789,923,1
201311270ORL,2014,ORL,PHI,5,460,482,229,797,956,674,686,789,923,521,-1
201311270ORL,2014,ORL,PHI,8,812,748,229,797,956,893,674,686,923,521,1
201311270ORL,2014,ORL,PHI,11,812,748,229,191,956,893,674,686,923,521,-1
201311270ORL,2014,ORL,PHI,12,812,839,748,191,862,893,674,892,925,521,-1
201311270ORL,2014,ORL,PHI,13,812,839,191,862,956,893,763,674,892,925,1
201311270ORL,2014,ORL,PHI,15,460,482,229,862,797,893,763,892,789,923,1
201311270ORL,2014,ORL,PHI,18,460,482,229,862,797,763,892,686,789,923,-1
201311270ORL,2014,ORL,PHI,19,460,482,862,797,956,892,686,789,923,521,1
201311270ORL,2014,ORL,PHI,20,460,482,862,797,956,674,686,789,923,521,-1
201311270ORL,2014,ORL,PHI,22,460,748,482,797,956,674,686,789,923,521,-1
201311270ORL,2014,ORL,PHI,25,460,748,482,797,956,763,674,686,789,923,1
201311270ORL,2014,ORL,PHI,31,460,748,482,797,956,674,892,789,923,521,-1
201311270ORL,2014,ORL,PHI,34,812,460,748,797,956,893,674,892,923,521,-1
201311270ORL,2014,ORL,PHI,35,812,862,797,383,956,893,674,892,925,521,-1
201311270ORL,2014,ORL,PHI,37,812,748,482,862,383,893,674,892,925,521,1
201311270ORL,2014,ORL,PHI,40,812,460,748,797,956,892,686,789,923,521,-1
201311270ORL,2014,ORL,PHI,41,812,460,748,797,956,893,674,686,789,923,-1
201311270ORL,2014,ORL,PHI,42,460,748,482,797,956,893,674,686,789,923,1
201311270ORL,2014,ORL,PHI,45,460,748,482,797,956,763,674,686,923,521,1
201312030PHI,2014,PHI,ORL,0,674,892,923,530,521,460,748,482,191,956,-1
201312030PHI,2014,PHI,ORL,8,674,686,789,923,521,812,460,748,191,956,1
201312030PHI,2014,PHI,ORL,9,742,686,789,521,867,812,482,862,383,956,1
201312030PHI,2014,PHI,ORL,12,893,742,686,530,867,812,460,482,862,383,-1
201312030PHI,2014,PHI,ORL,13,893,742,686,530,867,460,482,191,862,383,-1
201312030PHI,2014,PHI,ORL,15,893,742,686,530,867,460,748,482,191,956,-1
201312030PHI,2014,PHI,ORL,16,674,686,530,521,867,460,748,482,191,956,-1
201312030PHI,2014,PHI,ORL,17,674,892,923,530,521,460,748,482,191,956,1
201312030PHI,2014,PHI,ORL,18,674,892,923,530,521,748,482,191,862,956,1
201312030PHI,2014,PHI,ORL,20,674,892,789,923,521,812,460,191,383,956,-1
201312030PHI,2014,PHI,ORL,22,763,674,892,923,521,812,460,191,383,956,-1
201312030PHI,2014,PHI,ORL,23,763,674,686,923,521,812,460,482,383,956,-1
201312030PHI,2014,PHI,ORL,24,763,742,674,923,521,812,460,191,383,956,-1
201312030PHI,2014,PHI,ORL,25,674,892,923,530,521,460,748,482,191,956,1
201312030PHI,2014,PHI,ORL,30,674,892,923,530,521,460,482,383,266,956,1
201312030PHI,2014,PHI,ORL,31,674,892,923,530,521,812,460,383,266,956,-1
201312030PHI,2014,PHI,ORL,33,686,789,923,521,867,812,460,482,383,956,-1
201312030PHI,2014,PHI,ORL,36,742,686,789,521,867,812,460,482,383,956,-1
201312030PHI,2014,PHI,ORL,37,893,742,686,789,867,812,460,482,383,956,-1
201312030PHI,2014,PHI,ORL,39,893,674,686,789,923,812,748,482,383,956,-1
201312030PHI,2014,PHI,ORL,40,893,674,686,789,923,812,460,748,482,383,1
201312030PHI,2014,PHI,ORL,42,674,892,923,530,521,812,460,482,383,956,-1
201312060CHA,2014,CHA,PHI,0,32,621,836,493,792,674,892,530,521,867,-1
201312060CHA,2014,CHA,PHI,7,32,908,836,792,515,674,892,530,521,867,-1
201312060CHA,2014,CHA,PHI,8,32,908,836,792,515,674,686,789,521,867,-1
201312060CHA,2014,CHA,PHI,10,736,908,621,792,515,674,686,789,925,521,-1
201312060CHA,2014,CHA,PHI,11,736,908,621,792,515,742,686,789,925,530,-1
201312060CHA,2014,CHA,PHI,12,736,621,493,792,515,742,686,789,925,530,-1
201312060CHA,2014,CHA,PHI,13,142,736,621,493,515,742,686,789,925,530,-1
201312060CHA,2014,CHA,PHI,14,142,736,621,493,515,742,686,925,530,521,-1
201312060CHA,2014,CHA,PHI,16,142,736,621,493,515,674,686,530,521,867,-1
201312060CHA,2014,CHA,PHI,17,32,142,621,493,515,674,892,789,521,867,-1
201312060CHA,2014,CHA,PHI,18,32,621,836,493,792,893,674,892,789,867,-1
201312060CHA,2014,CHA,PHI,20,32,621,836,493,792,763,674,892,789,867,-1
201312060CHA,2014,CHA,PHI,22,32,557,836,792,515,763,674,892,789,867,-1
201312060CHA,2014,CHA,PHI,23,32,557,836,792,515,674,892,686,789,867,-1
201312060CHA,2014,CHA,PHI,25,32,621,836,493,792,674,892,530,521,867,-1
201312060CHA,2014,CHA,PHI,32,32,908,621,792,515,674,686,530,521,867,-1
201312060CHA,2014,CHA,PHI,33,908,621,663,792,515,674,686,789,521,867,-1
201312060CHA,2014,CHA,PHI,34,908,663,836,792,515,674,686,789,925,521,-1
201312060CHA,2014,CHA,PHI,36,908,663,836,792,515,893,674,686,789,925,-1
201312060CHA,2014,CHA,PHI,37,142,908,663,836,515,893,674,686,789,925,-1
201312060CHA,2014,CHA,PHI,39,142,908,663,836,515,893,892,686,789,925,-1
201312060CHA,2014,CHA,PHI,40,142,663,836,493,515,892,686,530,521,867,-1
201312060CHA,2014,CHA,PHI,41,32,621,836,493,792,674,892,530,521,867,-1
201312060CHA,2014,CHA,PHI,44,32,621,836,493,792,893,674,892,530,867,-1
201312160BRK,2014,BRK,PHI,0,159,150,95,80,868,674,892,530,521,867,1
201312160BRK,2014,BRK,PHI,3,159,150,95,80,868,892,686,530,521,867,1
201312160BRK,2014,BRK,PHI,6,159,70,150,95,868,674,892,530,521,867,1
201312160BRK,2014,BRK,PHI,8,70,150,95,868,196,674,686,789,925,530,-1
201312160BRK,2014,BRK,PHI,9,70,150,95,868,196,893,674,686,789,925,-1
201312160BRK,2014,BRK,PHI,10,159,70,909,196,376,893,674,686,789,925,-1
201312160BRK,2014,BRK,PHI,12,159,70,909,196,376,893,674,686,925,521,-1
201312160BRK,2014,BRK,PHI,14,159,70,909,196,376,674,925,530,521,867,1
201312160BRK,2014,BRK,PHI,16,159,70,150,95,80,742,674,530,521,867,1
201312160BRK,2014,BRK,PHI,17,159,70,150,95,80,742,686,530,521,867,1
201312160BRK,2014,BRK,PHI,20,159,150,95,80,868,674,686,530,521,867,-1
201312160BRK,2014,BRK,PHI,21,159,150,95,909,868,674,686,925,530,521,-1
201312160BRK,2014,BRK,PHI,22,150,95,909,868,196,892,686,789,925,521,-1
201312160BRK,2014,BRK,PHI,25,159,150,95,80,868,674,892,530,521,867,1
201312160BRK,2014,BRK,PHI,28,159,150,95,80,868,674,892,686,530,521,1
201312160BRK,2014,BRK,PHI,29,150,95,80,868,196,674,892,686,530,521,1
201312160BRK,2014,BRK,PHI,31,150,95,80,868,196,674,892,686,789,521,1
201312160BRK,2014,BRK,PHI,32,70,150,95,868,196,674,892,686,789,521,-1
201312160BRK,2014,BRK,PHI,34,70,150,95,868,196,893,742,686,789,925,-1
201312160BRK,2014,BRK,PHI,37,159,70,909,196,376,893,742,892,789,867,1
201312160BRK,2014,BRK,PHI,39,159,70,909,196,376,742,892,530,521,867,1
201312160BRK,2014,BRK,PHI,43,909,196,376,879,884,742,892,789,521,867,1
201312160BRK,2014,BRK,PHI,44,909,196,376,879,884,893,742,892,789,925,1
201312200PHI,2014,PHI,BRK,0,674,892,923,530,521,159,537,150,868,196,1
201312200PHI,2014,PHI,BRK,5,674,892,789,923,530,159,537,150,868,196,-1
201312200PHI,2014,PHI,BRK,7,674,686,789,530,867,159,70,537,150,196,-1
201312200PHI,2014,PHI,BRK,11,674,686,789,530,867,159,70,150,909,376,1
201312200PHI,2014,PHI,BRK,13,893,674,686,789,867,70,909,868,196,376,-1
201312200PHI,2014,PHI,BRK,15,893,674,686,789,923,70,909,868,196,376,-1
201312200PHI,2014,PHI,BRK,16,893,892,686,789,923,159,537,868,196,376,-1
201312200PHI,2014,PHI,BRK,17,893,674,892,923,530,159,537,868,196,376,-1
201312200PHI,2014,PHI,BRK,19,674,892,923,530,521,159,537,868,196,376,-1
201312200PHI,2014,PHI,BRK,20,674,892,923,530,521,159,537,150,868,196,-1
201312200PHI,2014,PHI,BRK,21,674,892,530,521,867,159,537,150,868,196,-1
201312200PHI,2014,PHI,BRK,23,674,892,530,521,867,159,70,537,150,376,1
201312200PHI,2014,PHI,BRK,24,674,892,789,530,867,159,70,537,150,376,-1
201312200PHI,2014,PHI,BRK,25,674,892,923,530,521,159,537,150,868,196,-1
201312200PHI,2014,PHI,BRK,30,674,686,923,530,521,159,537,150,868,196,-1
201312200PHI,2014,PHI,BRK,32,674,686,923,530,521,159,70,537,150,196,-1
201312200PHI,2014,PHI,BRK,33,674,686,789,923,521,159,70,537,150,376,-1
201312200PHI,2014,PHI,BRK,34,686,789,923,521,867,159,70,537,150,376,1
201312200PHI,2014,PHI,BRK,35,686,789,923,521,867,159,70,150,909,376,1
201312200PHI,2014,PHI,BRK,36,892,686,789,521,867,159,70,150,909,376,-1
201312200PHI,2014,PHI,BRK,37,674,892,789,521,867,70,150,909,196,376,1
201312200PHI,2014,PHI,BRK,39,674,892,789,521,867,70,537,150,196,376,-1
201312200PHI,2014,PHI,BRK,40,674,892,789,530,867,159,537,868,196,376,1
201312200PHI,2014,PHI,BRK,42,674,789,923,530,867,159,537,868,196,376,-1
201312200PHI,2014,PHI,BRK,43,674,923,530,521,867,159,537,868,196,376,-1
201312200PHI,2014,PHI,BRK,44,686,923,530,521,867,159,537,150,868,196,1
201312200PHI,2014,PHI,BRK,46,674,686,923,530,521,159,537,150,868,196,-1
201312210MIL,2014,MIL,PHI,0,741,175,676,898,857,674,892,923,530,521,1
201312210MIL,2014,MIL,PHI,9,898,857,934,938,586,893,742,686,789,867,-1
201312210MIL,2014,MIL,PHI,11,898,219,934,938,586,893,742,686,789,867,1
201312210MIL,2014,MIL,PHI,13,175,219,934,938,586,893,742,686,789,867,1
201312210MIL,2014,MIL,PHI,14,175,219,934,938,586,893,742,686,530,867,-1
201312210MIL,2014,MIL,PHI,15,175,676,219,938,586,742,686,530,521,867,-1
201312210MIL,2014,MIL,PHI,16,741,175,676,219,586,742,686,530,521,867,1
201312210MIL,2014,MIL,PHI,17,741,175,676,898,586,686,923,530,521,867,-1
201312210MIL,2014,MIL,PHI,18,741,175,676,898,857,674,923,530,521,867,1
201312210MIL,2014,MIL,PHI,19,741,175,676,898,857,674,892,923,530,521,1
201312210MIL,2014,MIL,PHI,22,741,175,898,857,934,674,892,923,530,521,-1
201312210MIL,2014,MIL,PHI,23,741,175,898,857,934,892,686,923,530,521,-1
201312210MIL,2014,MIL,PHI,25,741,175,676,898,857,674,892,923,530,521,1
201312210MIL,2014,MIL,PHI,31,741,175,676,898,857,674,686,923,530,521,-1
201312210MIL,2014,MIL,PHI,33,741,175,857,934,586,674,686,789,923,521,-1
201312210MIL,2014,MIL,PHI,34,175,857,934,938,586,674,686,789,521,867,1
201312210MIL,2014,MIL,PHI,35,857,219,934,938,586,893,742,686,789,867,1
201312210MIL,2014,MIL,PHI,39,175,676,219,938,586,742,674,789,521,867,1
201312210MIL,2014,MIL,PHI,40,175,676,219,938,586,742,674,530,521,867,-1
201312210MIL,2014,MIL,PHI,41,175,676,219,938,586,674,923,530,521,867,1
201312210MIL,2014,MIL,PHI,42,741,175,898,934,586,674,923,530,521,867,1
201312210MIL,2014,MIL,PHI,44,741,175,898,857,934,674,686,923,530,521,-1
201401070CLE,2014,CLE,PHI,0,77,19,603,743,807,674,892,923,530,521,1
201401070CLE,2014,CLE,PHI,6,77,19,817,743,807,674,892,923,530,521,1
201401070CLE,2014,CLE,PHI,8,77,19,817,743,807,892,686,923,530,521,1
201401070CLE,2014,CLE,PHI,11,19,817,929,807,872,892,686,789,923,521,-1
201401070CLE,2014,CLE,PHI,12,891,19,817,929,872,893,742,674,686,789,1
201401070CLE,2014,CLE,PHI,13,625,891,817,929,872,893,742,674,686,789,-1
201401070CLE,2014,CLE,PHI,16,891,817,743,929,872,893,742,674,923,530,1
201401070CLE,2014,CLE,PHI,18,77,19,743,929,872,892,686,923,530,521,-1
201401070CLE,2014,CLE,PHI,19,77,19,743,929,807,892,686,923,530,521,1
201401070CLE,2014,CLE,PHI,24,77,19,817,929,807,893,892,686,923,530,-1
201401070CLE,2014,CLE,PHI,25,77,19,603,743,807,674,686,923,530,521,1
201401070CLE,2014,CLE,PHI,29,77,19,603,743,807,893,742,686,789,923,1
201401070CLE,2014,CLE,PHI,30,77,19,817,743,807,893,742,686,789,923,-1
201401070CLE,2014,CLE,PHI,33,77,817,743,929,807,893,742,892,789,925,1
201401070CLE,2014,CLE,PHI,35,817,743,929,807,872,893,742,892,789,925,-1
201401070CLE,2014,CLE,PHI,37,891,19,817,929,872,893,892,686,789,923,1
201401070CLE,2014,CLE,PHI,39,891,19,817,929,872,742,892,686,789,923,1
201401070CLE,2014,CLE,PHI,42,891,817,929,942,872,893,742,686,925,923,-1
201401070CLE,2014,CLE,PHI,44,891,817,881,929,942,893,742,892,925,923,-1
201401070CLE,2014,CLE,PHI,46,891,930,881,929,942,893,742,892,686,925,1
201401110PHI,2014,PHI,NYK,0,674,686,923,530,521,60,82,751,350,366,-1
201401110PHI,2014,PHI,NYK,8,893,674,892,923,521,6,60,751,366,932,1
201401110PHI,2014,PHI,NYK,11,893,742,892,521,867,6,60,751,366,932,-1
201401110PHI,2014,PHI,NYK,13,893,742,892,530,867,6,82,84,932,947,-1
201401110PHI,2014,PHI,NYK,17,674,686,923,530,521,6,82,84,932,947,-1
201401110PHI,2014,PHI,NYK,18,674,686,923,530,521,6,82,751,84,366,-1
201401110PHI,2014,PHI,NYK,20,674,686,923,530,521,82,751,84,350,366,-1
201401110PHI,2014,PHI,NYK,24,674,686,923,530,521,60,751,84,350,366,-1
201401110PHI,2014,PHI,NYK,25,674,686,923,530,521,60,82,751,350,366,-1
201401110PHI,2014,PHI,NYK,32,674,686,530,521,867,6,60,82,751,366,1
201401110PHI,2014,PHI,NYK,33,893,674,892,530,867,6,82,84,366,932,-1
201401110PHI,2014,PHI,NYK,34,893,742,892,530,867,6,82,84,366,932,-1
201401110PHI,2014,PHI,NYK,35,893,742,892,686,867,6,82,84,366,932,-1
201401110PHI,2014,PHI,NYK,36,893,742,892,686,867,6,82,84,932,947,-1
201401110PHI,2014,PHI,NYK,37,674,686,923,530,521,6,84,350,932,947,1
201401110PHI,2014,PHI,NYK,42,893,674,686,923,521,82,84,350,366,932,1
201401110PHI,2014,PHI,NYK,43,674,892,923,530,521,82,84,350,366,932,1
201401110PHI,2014,PHI,NYK,44,674,892,923,530,521,60,82,751,84,366,-1
201401110PHI,2014,PHI,NYK,46,674,686,923,530,521,60,82,751,84,366,1
201401150PHI,2014,PHI,CHA,0,674,686,923,530,521,32,621,493,792,861,-1
201401150PHI,2014,PHI,CHA,7,892,686,923,530,521,32,557,621,493,792,-1
201401150PHI,2014,PHI,CHA,9,893,905,892,686,867,32,557,908,792,515,1
201401150PHI,2014,PHI,CHA,10,893,905,742,892,867,32,557,908,792,515,1
201401150PHI,2014,PHI,CHA,11,893,905,742,892,867,557,908,663,792,515,-1
201401150PHI,2014,PHI,CHA,13,893,742,674,530,867,557,621,663,493,515,-1
201401150PHI,2014,PHI,CHA,14,905,742,674,530,867,557,621,663,493,515,-1
201401150PHI,2014,PHI,CHA,15,905,742,674,530,867,621,663,493,861,515,1
201401150PHI,2014,PHI,CHA,17,905,742,674,530,867,32,621,493,861,515,1
201401150PHI,2014,PHI,CHA,18,674,923,530,521,867,32,621,493,792,861,-1
201401150PHI,2014,PHI,CHA,19,674,686,923,530,521,32,621,493,792,861,-1
201401150PHI,2014,PHI,CHA,20,674,686,923,530,521,32,557,621,493,792,-1
201401150PHI,2014,PHI,CHA,22,674,686,923,530,521,32,557,538,908,792,-1
201401150PHI,2014,PHI,CHA,24,905,674,686,923,530,557,538,908,663,792,-1
201401150PHI,2014,PHI,CHA,25,674,686,923,530,521,32,621,493,792,861,-1
201401150PHI,2014,PHI,CHA,31,674,686,923,530,521,32,557,621,493,792,1
201401150PHI,2014,PHI,CHA,32,674,686,923,530,521,32,557,908,621,792,-1
201401150PHI,2014,PHI,CHA,33,674,923,530,521,867,32,557,908,792,515,1
201401150PHI,2014,PHI,CHA,34,893,905,742,674,867,32,557,908,792,515,-1
201401150PHI,2014,PHI,CHA,35,893,905,742,674,867,557,908,663,792,515,-1
201401150PHI,2014,PHI,CHA,36,893,905,742,892,867,557,908,663,792,515,-1
201401150PHI,2014,PHI,CHA,39,893,905,742,892,867,32,557,908,792,515,-1
201401150PHI,2014,PHI,CHA,40,742,892,530,521,867,32,557,908,792,515,-1
201401150PHI,2014,PHI,CHA,43,674,686,923,530,521,32,621,493,792,515,1
201401180CHI,2014,CHI,PHI,0,20,735,489,254,328,674,686,923,530,521,-1
201401180CHI,2014,CHI,PHI,8,20,735,254,328,653,674,789,923,521,867,-1
201401180CHI,2014,CHI,PHI,10,20,735,254,653,950,905,674,892,789,867,1
201401180CHI,2014,CHI,PHI,11,20,554,735,653,950,905,674,892,789,867,-1
201401180CHI,2014,CHI,PHI,12,20,554,735,653,950,905,742,892,789,867,1
201401180CHI,2014,CHI,PHI,13,554,735,54,653,950,905,742,892,789,867,1
201401180CHI,2014,CHI,PHI,15,554,735,54,653,950,742,892,789,530,867,-1
201401180CHI,2014,CHI,PHI,17,554,735,489,653,950,742,892,923,530,521,1
201401180CHI,2014,CHI,PHI,18,554,489,254,653,950,742,686,923,530,521,-1
201401180CHI,2014,CHI,PHI,19,554,489,254,653,950,674,686,923,530,521,1
201401180CHI,2014,CHI,PHI,21,20,554,489,254,950,674,686,923,530,521,1
201401180CHI,2014,CHI,PHI,24,20,554,735,489,950,674,686,923,530,521,-1
201401180CHI,2014,CHI,PHI,25,20,735,489,254,328,674,686,923,530,521,1
201401180CHI,2014,CHI,PHI,31,20,735,489,254,328,742,674,686,530,521,-1
201401180CHI,2014,CHI,PHI,33,20,735,254,328,653,742,674,686,789,521,-1
201401180CHI,2014,CHI,PHI,34,20,735,254,328,653,905,742,892,789,923,-1
201401180CHI,2014,CHI,PHI,35,20,554,735,653,950,905,742,892,789,923,-1
201401180CHI,2014,CHI,PHI,37,554,735,489,653,950,905,742,892,789,923,1
201401180CHI,2014,CHI,PHI,39,554,489,254,653,950,905,742,892,789,923,1
201401180CHI,2014,CHI,PHI,40,554,489,254,653,950,905,742,892,923,530,1
201401180CHI,2014,CHI,PHI,41,554,489,254,653,950,674,892,923,530,521,-1
201401180CHI,2014,CHI,PHI,43,559,554,489,653,950,674,686,923,530,521,-1
201401180CHI,2014,CHI,PHI,44,559,554,489,653,950,893,905,742,892,925,-1
201401180CHI,2014,CHI,PHI,45,559,554,900,54,950,893,905,742,892,925,-1
201401220NYK,2014,NYK,PHI,0,60,82,751,366,443,674,686,923,530,521,-1
201401220NYK,2014,NYK,PHI,8,82,751,84,853,443,892,686,923,530,521,1
201401220NYK,2014,NYK,PHI,9,82,751,84,853,443,892,686,789,923,521,-1
201401220NYK,2014,NYK,PHI,10,82,751,84,853,443,742,674,892,789,521,1
201401220NYK,2014,NYK,PHI,12,60,82,84,853,932,905,742,674,892,789,-1
201401220NYK,2014,NYK,PHI,13,60,84,780,853,932,905,742,892,789,923,1
201401220NYK,2014,NYK,PHI,15,60,82,84,366,932,905,742,892,789,923,-1
201401220NYK,2014,NYK,PHI,16,60,82,84,366,932,674,686,923,530,521,-1
201401220NYK,2014,NYK,PHI,17,60,82,751,366,932,674,686,923,530,521,1
201401220NYK,2014,NYK,PHI,19,82,751,84,366,443,674,686,923,530,521,1
201401220NYK,2014,NYK,PHI,23,82,751,84,366,443,742,674,686,530,521,1
201401220NYK,2014,NYK,PHI,24,60,82,751,853,443,905,742,674,686,789,1
201401220NYK,2014,NYK,PHI,25,60,82,751,366,443,674,686,923,530,521,1
201401220NYK,2014,NYK,PHI,30,82,751,84,366,443,674,686,923,530,521,-1
201401220NYK,2014,NYK,PHI,32,60,82,751,84,853,674,892,789,923,521,1
201401220NYK,2014,NYK,PHI,33,60,82,84,853,932,742,674,892,789,521,-1
201401220NYK,2014,NYK,PHI,34,60,84,780,853,932,742,892,789,925,521,-1
201401220NYK,2014,NYK,PHI,35,60,84,780,853,932,905,742,892,789,925,1
201401220NYK,2014,NYK,PHI,37,60,84,853,932,443,905,742,674,686,789,1
201401220NYK,2014,NYK,PHI,39,60,84,853,932,443,674,686,923,530,521,-1
201401220NYK,2014,NYK,PHI,40,82,84,853,932,443,674,686,923,530,521,-1
201401220NYK,2014,NYK,PHI,41,82,84,853,932,443,674,686,789,923,521,-1
201401220NYK,2014,NYK,PHI,42,82,751,84,366,443,674,686,789,923,521,-1
201401290BOS,2014,BOS,PHI,0,112,36,838,479,946,674,686,923,530,521,1
201401290BOS,2014,BOS,PHI,5,36,838,479,271,946,674,686,923,530,521,-1
201401290BOS,2014,BOS,PHI,7,36,838,479,555,271,674,892,789,521,867,-1
201401290BOS,2014,BOS,PHI,9,691,479,555,935,271,892,789,923,530,867,1
201401290BOS,2014,BOS,PHI,12,691,479,555,935,271,905,892,923,530,867,-1
201401290BOS,2014,BOS,PHI,13,691,36,555,935,271,905,742,674,923,530,-1
201401290BOS,2014,BOS,PHI,15,691,36,935,271,946,905,742,674,923,530,-1
201401290BOS,2014,BOS,PHI,16,112,691,36,838,946,905,742,674,923,530,-1
201401290BOS,2014,BOS,PHI,17,112,691,36,838,946,742,674,686,530,521,-1
201401290BOS,2014,BOS,PHI,18,112,36,838,479,946,674,686,923,530,521,-1
201401290BOS,2014,BOS,PHI,20,112,36,838,479,555,674,686,923,530,521,-1
201401290BOS,2014,BOS,PHI,21,36,838,479,555,271,905,674,686,923,521,1
201401290BOS,2014,BOS,PHI,24,112,36,838,479,555,905,892,686,521,867,-1
201401290BOS,2014,BOS,PHI,25,112,36,838,479,555,674,686,923,530,521,1
201401290BOS,2014,BOS,PHI,30,112,36,838,479,555,674,892,789,923,530,-1
201401290BOS,2014,BOS,PHI,32,36,555,935,271,946,905,674,892,789,867,-1
201401290BOS,2014,BOS,PHI,34,36,555,935,271,946,905,742,892,521,867,-1
201401290BOS,2014,BOS,PHI,36,691,36,935,271,946,905,742,892,521,867,1
201401290BOS,2014,BOS,PHI,37,691,838,479,935,946,905,742,892,521,867,1
201401290BOS,2014,BOS,PHI,39,691,838,479,935,946,742,892,530,521,867,1
201401290BOS,2014,BOS,PHI,40,691,838,479,935,946,674,686,789,923,530,-1
201401290BOS,2014,BOS,PHI,43,112,691,479,555,935,674,686,789,923,530,-1
201401290BOS,2014,BOS,PHI,44,112,691,838,479,555,674,686,923,530,521,-1
201402030BRK,2014,BRK,PHI,0,159,150,80,196,376,674,686,923,530,521,1
201402030BRK,2014,BRK,PHI,6,159,150,909,196,376,674,686,923,530,521,1
201402030BRK,2014,BRK,PHI,7,159,150,909,196,376,674,892,789,923,521,-1
201402030BRK,2014,BRK,PHI,8,159,150,909,196,376,674,892,789,521,867,-1
201402030BRK,2014,BRK,PHI,10,150,338,868,339,376,742,674,789,530,867,-1
201402030BRK,2014,BRK,PHI,12,150,338,868,339,376,742,674,789,923,867,-1
201402030BRK,2014,BRK,PHI,13,159,338,80,847,868,742,789,923,521,867,-1
201402030BRK,2014,BRK,PHI,14,159,338,80,847,868,742,686,789,923,521,1
201402030BRK,2014,BRK,PHI,15,159,338,80,847,868,742,686,923,530,521,1
201402030BRK,2014,BRK,PHI,16,159,150,80,847,868,674,686,923,530,521,-1
201402030BRK,2014,BRK,PHI,18,159,150,196,339,376,674,686,923,530,521,-1
201402030BRK,2014,BRK,PHI,19,159,150,196,339,376,674,686,789,530,867,-1
201402030BRK,2014,BRK,PHI,21,159,150,196,339,376,892,789,923,530,867,1
201402030BRK,2014,BRK,PHI,22,150,868,196,339,376,892,789,923,530,867,1
