game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201201170MIL,2012,MIL,DEN,42,14,616,637,376,804,101,460,534,462,556,-1
201201170MIL,2012,MIL,DEN,43,14,616,637,376,804,460,534,462,556,655,1
201201170MIL,2012,MIL,DEN,47,14,616,56,637,376,460,534,462,556,655,-1
201201180PHI,2012,PHI,DEN,0,100,93,633,634,797,460,556,567,253,655,1
201201180PHI,2012,PHI,DEN,8,100,633,634,797,521,106,460,462,253,655,-1
201201180PHI,2012,PHI,DEN,9,674,633,317,521,369,106,101,460,462,253,1
201201180PHI,2012,PHI,DEN,12,674,633,317,521,369,106,101,460,534,462,1
201201180PHI,2012,PHI,DEN,13,674,633,317,521,369,106,101,534,462,556,1
201201180PHI,2012,PHI,DEN,15,100,674,317,521,369,106,101,534,556,655,1
201201180PHI,2012,PHI,DEN,16,100,93,634,317,521,106,101,534,556,655,-1
201201180PHI,2012,PHI,DEN,19,100,93,633,634,797,106,101,534,556,655,-1
201201180PHI,2012,PHI,DEN,20,100,93,633,634,797,101,460,556,253,655,-1
201201180PHI,2012,PHI,DEN,22,100,93,634,317,521,101,460,556,253,655,-1
201201180PHI,2012,PHI,DEN,24,100,634,317,521,369,101,460,556,253,655,-1
201201180PHI,2012,PHI,DEN,25,100,93,633,634,797,101,460,556,253,655,1
201201180PHI,2012,PHI,DEN,26,100,93,633,634,521,101,460,556,253,655,-1
201201180PHI,2012,PHI,DEN,31,100,93,633,634,521,101,460,534,462,556,-1
201201180PHI,2012,PHI,DEN,32,100,93,674,633,634,101,460,534,462,556,1
201201180PHI,2012,PHI,DEN,33,100,674,633,317,369,101,460,534,462,556,-1
201201180PHI,2012,PHI,DEN,34,100,674,633,317,369,106,101,534,462,655,-1
201201180PHI,2012,PHI,DEN,36,674,633,317,521,369,106,460,534,462,655,-1
201201180PHI,2012,PHI,DEN,38,674,633,317,521,369,106,460,462,253,655,-1
201201180PHI,2012,PHI,DEN,39,100,93,674,634,521,106,460,462,253,655,1
201201180PHI,2012,PHI,DEN,42,100,93,674,634,521,106,101,460,253,655,-1
201201180PHI,2012,PHI,DEN,43,100,93,674,634,521,101,460,556,253,655,-1
201201200WAS,2012,WAS,DEN,0,70,755,562,685,513,460,556,567,709,655,1
201201200WAS,2012,WAS,DEN,9,70,755,562,513,798,106,101,556,585,709,1
201201200WAS,2012,WAS,DEN,10,562,513,386,798,715,106,101,556,585,709,1
201201200WAS,2012,WAS,DEN,11,562,513,386,798,715,106,101,534,556,585,-1
201201200WAS,2012,WAS,DEN,13,728,685,689,386,715,106,101,534,556,585,-1
201201200WAS,2012,WAS,DEN,14,728,685,689,386,715,106,101,534,585,655,1
201201200WAS,2012,WAS,DEN,16,70,728,685,689,386,106,101,534,585,655,-1
201201200WAS,2012,WAS,DEN,17,70,562,685,689,386,106,460,534,585,655,-1
201201200WAS,2012,WAS,DEN,21,562,685,689,513,386,106,460,556,709,655,-1
201201200WAS,2012,WAS,DEN,23,562,685,689,513,386,101,460,556,709,655,-1
201201200WAS,2012,WAS,DEN,24,562,685,689,513,386,101,460,556,567,655,-1
201201200WAS,2012,WAS,DEN,25,70,755,562,685,513,460,556,567,709,655,-1
201201200WAS,2012,WAS,DEN,30,70,755,562,685,513,106,460,556,709,655,-1
201201200WAS,2012,WAS,DEN,32,562,685,513,386,715,106,460,556,709,655,1
201201200WAS,2012,WAS,DEN,33,562,685,513,386,715,106,101,534,556,655,1
201201200WAS,2012,WAS,DEN,36,562,685,689,386,715,106,101,534,462,655,1
201201200WAS,2012,WAS,DEN,37,70,689,513,386,798,106,101,460,534,462,-1
201201200WAS,2012,WAS,DEN,40,562,689,513,386,798,106,101,460,534,462,-1
201201200WAS,2012,WAS,DEN,42,562,689,513,386,798,101,460,534,556,655,-1
201201200WAS,2012,WAS,DEN,43,562,685,689,513,386,101,460,534,556,655,1
201201200WAS,2012,WAS,DEN,44,70,685,689,513,386,101,460,534,556,655,-1
201201200WAS,2012,WAS,DEN,45,70,685,689,513,386,106,101,534,556,655,-1
201201200WAS,2012,WAS,DEN,47,685,689,513,386,715,106,101,460,556,655,-1
201201210NYK,2012,NYK,DEN,0,6,82,751,666,443,101,556,253,709,655,1
201201210NYK,2012,NYK,DEN,8,82,146,666,648,443,106,101,462,556,709,1
201201210NYK,2012,NYK,DEN,10,82,146,782,666,648,106,101,462,556,253,-1
201201210NYK,2012,NYK,DEN,11,82,570,146,782,648,106,101,462,556,253,1
201201210NYK,2012,NYK,DEN,13,6,570,751,782,648,106,462,556,253,655,1
201201210NYK,2012,NYK,DEN,15,6,570,751,782,648,106,101,462,253,655,1
201201210NYK,2012,NYK,DEN,17,6,570,751,782,648,106,101,556,253,655,-1
201201210NYK,2012,NYK,DEN,18,6,570,751,782,648,106,101,556,709,655,1
201201210NYK,2012,NYK,DEN,20,82,751,146,666,443,106,101,556,709,655,-1
201201210NYK,2012,NYK,DEN,21,82,751,146,666,443,462,556,253,709,655,1
201201210NYK,2012,NYK,DEN,22,6,82,666,648,443,462,556,253,709,655,-1
201201210NYK,2012,NYK,DEN,25,6,82,751,666,443,101,556,253,709,655,-1
201201210NYK,2012,NYK,DEN,30,6,82,751,666,443,106,462,556,253,655,-1
201201210NYK,2012,NYK,DEN,31,570,146,666,648,443,106,462,556,253,655,-1
201201210NYK,2012,NYK,DEN,33,6,751,146,666,648,106,101,462,709,655,-1
201201210NYK,2012,NYK,DEN,37,6,82,751,782,648,106,101,462,709,655,-1
201201210NYK,2012,NYK,DEN,38,6,82,751,782,648,106,101,462,556,709,-1
201201210NYK,2012,NYK,DEN,40,82,751,782,666,443,106,101,462,556,709,1
201201210NYK,2012,NYK,DEN,42,82,751,782,666,443,106,101,556,253,655,-1
201201210NYK,2012,NYK,DEN,44,6,82,751,666,443,106,101,556,253,655,1
201201250SAC,2012,SAC,DEN,0,677,573,779,48,656,101,556,567,253,655,1
201201250SAC,2012,SAC,DEN,8,677,573,779,48,656,106,101,556,253,655,-1
201201250SAC,2012,SAC,DEN,9,677,580,779,48,656,106,462,556,253,655,-1
201201250SAC,2012,SAC,DEN,10,677,49,580,779,656,106,534,462,556,655,1
201201250SAC,2012,SAC,DEN,13,564,49,580,779,656,106,101,534,462,556,-1
201201250SAC,2012,SAC,DEN,15,564,49,729,580,656,106,101,534,462,655,-1
201201250SAC,2012,SAC,DEN,17,677,729,48,379,656,106,101,534,462,655,-1
201201250SAC,2012,SAC,DEN,18,677,729,48,379,656,106,101,462,556,253,-1
201201250SAC,2012,SAC,DEN,20,677,729,779,48,379,106,101,462,556,253,-1
201201250SAC,2012,SAC,DEN,21,677,729,779,48,379,101,556,772,567,253,-1
201201250SAC,2012,SAC,DEN,23,729,580,573,779,656,101,556,772,567,253,-1
201201250SAC,2012,SAC,DEN,24,729,580,573,779,656,101,556,772,773,253,-1
201201250SAC,2012,SAC,DEN,25,677,573,779,48,656,101,462,556,567,253,-1
201201250SAC,2012,SAC,DEN,29,677,49,729,580,48,101,462,556,567,253,1
201201250SAC,2012,SAC,DEN,32,677,49,729,580,48,106,101,556,772,253,-1
201201250SAC,2012,SAC,DEN,35,564,729,573,779,656,106,101,534,556,772,-1
201201250SAC,2012,SAC,DEN,37,564,729,573,779,656,106,534,462,556,772,-1
201201250SAC,2012,SAC,DEN,38,677,729,573,779,656,106,534,462,556,772,-1
201201250SAC,2012,SAC,DEN,39,677,729,573,779,656,106,534,462,772,773,-1
201201250SAC,2012,SAC,DEN,42,677,729,573,779,656,534,462,772,773,567,1
201201250SAC,2012,SAC,DEN,45,564,729,573,779,800,462,774,772,773,567,-1
201201270DEN,2012,DEN,TOR,0,101,460,556,253,709,477,626,618,288,139,1
201201270DEN,2012,DEN,TOR,7,101,460,556,253,709,477,626,665,618,288,1
201201270DEN,2012,DEN,TOR,10,106,101,534,556,585,218,665,618,555,86,-1
201201270DEN,2012,DEN,TOR,11,106,101,534,462,585,218,665,555,86,390,1
201201270DEN,2012,DEN,TOR,14,106,460,534,462,585,218,618,555,86,390,1
201201270DEN,2012,DEN,TOR,19,460,462,556,253,585,218,626,618,288,86,1
201201270DEN,2012,DEN,TOR,20,101,460,462,556,253,218,626,668,288,139,-1
201201270DEN,2012,DEN,TOR,22,101,462,556,253,585,477,626,668,288,139,-1
201201270DEN,2012,DEN,TOR,23,101,556,253,585,709,477,626,668,288,139,-1
201201270DEN,2012,DEN,TOR,25,101,460,556,253,709,477,626,665,618,288,-1
201201270DEN,2012,DEN,TOR,29,101,556,253,585,709,218,626,665,618,288,-1
201201270DEN,2012,DEN,TOR,31,106,101,556,253,585,626,665,27,618,288,-1
201201270DEN,2012,DEN,TOR,32,106,101,556,253,585,626,27,618,288,139,-1
201201270DEN,2012,DEN,TOR,33,106,101,462,253,585,626,27,288,86,139,1
201201270DEN,2012,DEN,TOR,35,106,101,462,567,585,626,27,555,86,139,-1
201201270DEN,2012,DEN,TOR,36,106,101,462,567,585,27,555,86,139,390,1
201201270DEN,2012,DEN,TOR,37,106,462,556,567,585,27,555,86,139,390,-1
201201270DEN,2012,DEN,TOR,40,106,101,556,253,585,27,555,86,139,390,-1
201201270DEN,2012,DEN,TOR,42,106,101,556,253,585,626,27,618,288,390,-1
201201270DEN,2012,DEN,TOR,45,106,101,556,253,585,626,665,288,139,390,-1
201201270DEN,2012,DEN,TOR,46,106,101,556,253,585,626,665,288,86,139,1
201201290DEN,2012,DEN,LAC,0,101,460,556,253,709,669,175,147,121,545,-1
201201290DEN,2012,DEN,LAC,9,106,101,556,585,709,147,121,545,339,290,1
201201290DEN,2012,DEN,LAC,10,106,101,462,585,709,147,121,545,339,290,1
201201290DEN,2012,DEN,LAC,12,106,101,462,585,709,147,545,357,339,290,1
201201290DEN,2012,DEN,LAC,13,106,462,772,253,585,669,175,357,302,266,1
201201290DEN,2012,DEN,LAC,20,101,460,556,253,585,669,147,121,545,357,-1
201201290DEN,2012,DEN,LAC,23,101,460,556,253,709,669,147,121,545,357,1
201201290DEN,2012,DEN,LAC,24,101,460,556,253,709,669,147,121,357,339,-1
201201290DEN,2012,DEN,LAC,25,101,460,556,253,709,669,175,147,121,545,-1
201201290DEN,2012,DEN,LAC,31,106,101,460,556,709,669,175,147,121,545,-1
201201290DEN,2012,DEN,LAC,33,106,101,556,585,709,669,175,147,121,545,-1
201201290DEN,2012,DEN,LAC,35,106,101,556,253,585,175,147,545,357,339,1
201201290DEN,2012,DEN,LAC,36,106,462,772,253,585,175,147,545,357,339,1
201201290DEN,2012,DEN,LAC,37,106,462,772,253,585,121,545,357,302,339,-1
201201290DEN,2012,DEN,LAC,38,106,462,772,253,585,669,121,357,302,339,-1
201201290DEN,2012,DEN,LAC,40,106,101,462,556,585,669,121,357,302,339,-1
201201290DEN,2012,DEN,LAC,41,106,101,462,556,585,669,147,121,357,302,1
201201290DEN,2012,DEN,LAC,42,101,462,556,253,585,669,147,121,357,302,1
201201290DEN,2012,DEN,LAC,44,101,462,556,253,585,669,147,121,545,357,-1
201201290DEN,2012,DEN,LAC,46,106,101,556,253,585,669,147,121,545,357,1
201201310MEM,2012,MEM,DEN,0,544,572,485,341,400,460,556,253,709,655,-1
201201310MEM,2012,MEM,DEN,5,544,572,485,341,400,106,460,556,253,655,1
201201310MEM,2012,MEM,DEN,8,544,572,485,341,400,106,101,460,556,253,-1
201201310MEM,2012,MEM,DEN,10,607,544,485,586,711,106,101,460,556,253,-1
201201310MEM,2012,MEM,DEN,11,607,544,485,586,711,106,101,534,462,585,-1
201201310MEM,2012,MEM,DEN,13,607,544,586,711,341,106,101,534,462,585,-1
201201310MEM,2012,MEM,DEN,16,607,572,586,711,341,106,101,534,462,655,1
201201310MEM,2012,MEM,DEN,17,607,572,586,711,341,106,101,462,253,655,-1
201201310MEM,2012,MEM,DEN,19,607,544,485,341,400,460,462,556,253,655,-1
201201310MEM,2012,MEM,DEN,20,544,485,586,341,400,460,462,556,253,655,-1
201201310MEM,2012,MEM,DEN,21,544,485,586,341,400,101,460,556,253,585,-1
201201310MEM,2012,MEM,DEN,22,607,544,485,586,400,101,460,556,253,585,-1
201201310MEM,2012,MEM,DEN,24,607,544,485,586,400,101,460,556,585,709,-1
201201310MEM,2012,MEM,DEN,25,544,572,485,341,400,460,556,253,709,655,1
201201310MEM,2012,MEM,DEN,29,544,572,485,341,400,106,101,460,556,253,-1
201201310MEM,2012,MEM,DEN,30,544,572,485,341,400,106,101,460,556,567,-1
201201310MEM,2012,MEM,DEN,31,607,544,485,341,400,106,101,460,556,567,-1
201201310MEM,2012,MEM,DEN,34,607,544,485,341,400,106,101,462,567,585,1
201201310MEM,2012,MEM,DEN,35,607,544,485,586,341,106,101,462,567,585,-1
201201310MEM,2012,MEM,DEN,36,607,544,485,586,711,106,101,462,567,585,-1
201201310MEM,2012,MEM,DEN,37,607,747,544,586,711,106,101,567,585,655,-1
201201310MEM,2012,MEM,DEN,39,607,544,485,586,341,106,101,567,585,655,1
201201310MEM,2012,MEM,DEN,41,607,544,485,586,341,106,101,253,585,655,1
201201310MEM,2012,MEM,DEN,43,544,485,586,341,400,106,101,253,585,655,1
201201310MEM,2012,MEM,DEN,44,544,485,586,341,400,106,101,460,253,655,1
201202020LAC,2012,LAC,DEN,0,669,175,147,121,545,460,556,253,709,655,1
201202020LAC,2012,LAC,DEN,7,669,121,545,357,302,460,556,253,709,655,1
201202020LAC,2012,LAC,DEN,8,669,121,545,357,302,106,101,460,585,709,1
201202020LAC,2012,LAC,DEN,9,669,121,357,302,339,106,101,460,585,709,1
201202020LAC,2012,LAC,DEN,11,669,121,357,302,339,106,101,460,567,585,1
201202020LAC,2012,LAC,DEN,13,669,175,357,302,339,106,101,556,567,585,-1
201202020LAC,2012,LAC,DEN,16,175,147,545,357,302,106,101,556,585,655,-1
201202020LAC,2012,LAC,DEN,18,175,147,545,357,302,101,556,253,585,655,-1
201202020LAC,2012,LAC,DEN,19,175,147,121,545,357,101,556,253,585,655,-1
201202020LAC,2012,LAC,DEN,20,669,175,147,121,545,101,460,556,253,655,-1
201202020LAC,2012,LAC,DEN,22,669,175,147,121,545,106,460,556,253,655,-1
201202020LAC,2012,LAC,DEN,25,669,175,147,121,545,460,556,253,709,655,-1
201202020LAC,2012,LAC,DEN,32,669,175,121,545,357,106,101,460,709,655,-1
201202020LAC,2012,LAC,DEN,33,669,121,545,357,302,106,101,460,709,655,-1
201202020LAC,2012,LAC,DEN,35,669,357,302,339,290,106,101,460,585,709,-1
201202020LAC,2012,LAC,DEN,37,3,357,302,339,290,106,101,460,585,709,-1
201202020LAC,2012,LAC,DEN,38,3,121,357,302,339,106,101,460,585,655,-1
201202020LAC,2012,LAC,DEN,40,3,357,302,290,805,106,101,460,585,655,-1
201202020LAC,2012,LAC,DEN,42,3,357,302,290,805,460,774,773,585,655,1
201202020LAC,2012,LAC,DEN,43,3,302,290,799,805,101,609,774,773,567,1
201202030DEN,2012,DEN,LAL,0,460,556,253,709,655,0,21,114,244,245,-1
201202030DEN,2012,DEN,LAL,5,106,460,556,253,655,0,21,114,244,245,-1
201202030DEN,2012,DEN,LAL,8,106,101,460,253,655,750,114,244,245,426,-1
201202030DEN,2012,DEN,LAL,11,106,101,567,585,655,0,750,309,235,426,1
201202030DEN,2012,DEN,LAL,12,106,101,462,567,585,0,750,309,235,426,-1
201202030DEN,2012,DEN,LAL,18,101,556,567,585,655,750,114,244,245,426,1
201202030DEN,2012,DEN,LAL,20,106,460,556,253,655,21,114,244,245,426,-1
201202030DEN,2012,DEN,LAL,21,106,460,556,253,655,0,21,114,244,245,-1
201202030DEN,2012,DEN,LAL,24,106,460,556,709,655,0,21,114,244,245,1
201202030DEN,2012,DEN,LAL,25,460,556,253,709,655,0,21,114,244,245,1
201202030DEN,2012,DEN,LAL,27,106,460,556,253,655,0,21,114,244,245,-1
201202030DEN,2012,DEN,LAL,28,106,460,462,253,655,0,21,114,244,245,-1
201202030DEN,2012,DEN,LAL,31,106,101,462,253,655,21,114,244,245,426,-1
201202030DEN,2012,DEN,LAL,32,106,101,556,253,655,21,114,244,245,426,1
201202030DEN,2012,DEN,LAL,33,106,101,556,567,585,21,114,244,245,426,-1
201202030DEN,2012,DEN,LAL,34,106,101,556,567,585,750,114,244,245,426,-1
201202030DEN,2012,DEN,LAL,35,106,101,556,567,585,750,114,235,245,426,-1
201202030DEN,2012,DEN,LAL,37,106,101,556,567,585,0,750,309,235,426,-1
201202030DEN,2012,DEN,LAL,40,101,556,253,585,655,0,750,114,235,426,1
201202030DEN,2012,DEN,LAL,43,106,101,253,585,655,0,21,114,244,245,1
201202030DEN,2012,DEN,LAL,45,106,101,460,253,655,0,21,114,244,245,1
201202040POR,2012,POR,DEN,0,36,230,270,366,658,460,556,567,253,655,1
201202040POR,2012,POR,DEN,9,36,230,270,576,366,106,101,556,567,655,-1
201202040POR,2012,POR,DEN,10,36,213,230,576,366,106,101,556,567,585,1
201202040POR,2012,POR,DEN,11,36,213,230,576,366,106,101,462,567,585,-1
201202040POR,2012,POR,DEN,13,36,213,7,576,658,106,101,462,567,585,1
201202040POR,2012,POR,DEN,15,213,7,230,576,658,106,101,462,556,585,-1
201202040POR,2012,POR,DEN,16,213,7,230,576,658,106,462,556,585,655,1
201202040POR,2012,POR,DEN,17,213,7,230,576,658,106,556,253,585,655,-1
201202040POR,2012,POR,DEN,18,213,230,270,576,658,106,556,253,585,655,-1
201202040POR,2012,POR,DEN,19,213,230,270,576,366,460,556,253,585,655,1
201202040POR,2012,POR,DEN,20,36,213,230,270,366,460,556,253,585,655,-1
201202040POR,2012,POR,DEN,21,36,213,230,270,366,460,556,567,253,655,-1
201202040POR,2012,POR,DEN,24,36,213,230,270,366,106,460,556,253,655,-1
201202040POR,2012,POR,DEN,25,36,230,270,366,658,460,556,567,253,655,1
201202040POR,2012,POR,DEN,30,36,213,230,270,658,460,556,567,253,655,-1
201202040POR,2012,POR,DEN,31,36,213,230,270,658,556,567,253,585,655,1
201202040POR,2012,POR,DEN,32,36,213,230,270,576,106,556,567,585,655,1
201202040POR,2012,POR,DEN,35,36,213,230,270,576,106,101,462,567,585,-1
201202040POR,2012,POR,DEN,37,36,213,7,576,658,106,101,462,556,585,-1
201202040POR,2012,POR,DEN,39,213,7,230,576,658,106,101,462,556,585,1
201202040POR,2012,POR,DEN,41,213,7,230,576,658,106,462,253,585,655,1
201202040POR,2012,POR,DEN,44,213,7,230,576,658,462,556,773,567,655,-1
201202040POR,2012,POR,DEN,46,691,81,742,695,796,462,556,773,567,655,-1
201202040POR,2012,POR,DEN,47,691,81,742,695,796,462,774,772,773,567,-1
201202060DEN,2012,DEN,HOU,0,556,772,773,567,655,731,203,284,465,337,1
201202060DEN,2012,DEN,HOU,8,106,101,556,772,567,731,547,284,465,718,-1
201202060DEN,2012,DEN,HOU,9,106,101,556,567,585,731,547,284,465,718,-1
201202060DEN,2012,DEN,HOU,10,106,101,556,567,585,604,547,284,465,718,-1
201202060DEN,2012,DEN,HOU,11,106,101,534,556,585,604,547,542,606,718,-1
201202060DEN,2012,DEN,HOU,14,106,101,534,585,655,604,547,542,606,718,1
201202060DEN,2012,DEN,HOU,18,106,101,534,585,655,604,542,606,203,465,-1
201202060DEN,2012,DEN,HOU,19,106,534,556,585,655,604,663,203,284,465,-1
201202060DEN,2012,DEN,HOU,21,534,556,567,585,655,547,663,203,284,465,-1
201202060DEN,2012,DEN,HOU,22,101,556,773,567,655,547,663,203,284,465,-1
201202060DEN,2012,DEN,HOU,24,101,534,556,773,655,547,663,203,284,465,-1
201202060DEN,2012,DEN,HOU,25,556,772,773,567,655,731,663,203,284,465,-1
201202060DEN,2012,DEN,HOU,27,106,772,773,585,655,731,663,203,284,465,1
201202060DEN,2012,DEN,HOU,31,106,101,773,585,655,547,542,203,465,718,1
201202060DEN,2012,DEN,HOU,33,106,101,534,585,655,604,547,542,465,718,-1
201202060DEN,2012,DEN,HOU,34,106,101,534,772,585,604,547,542,465,718,-1
201202060DEN,2012,DEN,HOU,35,106,101,534,772,585,604,547,542,663,718,-1
201202060DEN,2012,DEN,HOU,38,106,101,534,585,655,604,547,663,284,718,1
201202060DEN,2012,DEN,HOU,40,106,101,534,585,655,604,547,284,465,718,-1
201202060DEN,2012,DEN,HOU,41,106,101,567,585,655,604,547,284,465,718,-1
201202080DEN,2012,DEN,DAL,0,460,534,772,253,655,174,128,102,375,428,-1
201202080DEN,2012,DEN,DAL,7,101,534,253,585,655,128,509,338,1,375,-1
201202080DEN,2012,DEN,DAL,8,106,101,253,585,655,128,509,338,1,375,-1
201202080DEN,2012,DEN,DAL,9,106,101,253,585,655,128,509,338,1,428,1
201202080DEN,2012,DEN,DAL,10,106,101,567,585,655,509,338,1,651,428,-1
201202080DEN,2012,DEN,DAL,13,106,101,460,567,585,102,509,338,1,651,-1
201202080DEN,2012,DEN,DAL,14,106,101,460,567,585,458,102,338,1,651,-1
201202080DEN,2012,DEN,DAL,15,106,101,460,567,585,458,102,338,651,375,1
201202080DEN,2012,DEN,DAL,16,106,101,460,253,585,458,338,651,375,428,-1
201202080DEN,2012,DEN,DAL,18,106,101,460,253,655,458,338,651,375,428,-1
201202080DEN,2012,DEN,DAL,19,106,101,460,253,655,174,128,102,338,375,-1
201202080DEN,2012,DEN,DAL,20,106,101,460,253,655,174,128,102,651,428,1
201202080DEN,2012,DEN,DAL,21,106,460,253,585,655,174,128,102,651,428,1
201202080DEN,2012,DEN,DAL,22,101,567,253,585,655,174,128,102,338,428,1
201202080DEN,2012,DEN,DAL,23,101,567,253,585,655,174,128,102,338,375,-1
201202080DEN,2012,DEN,DAL,25,106,460,534,253,655,174,128,102,338,375,1
201202080DEN,2012,DEN,DAL,26,106,460,534,253,655,174,128,102,375,428,-1
201202080DEN,2012,DEN,DAL,32,106,101,460,253,655,174,128,338,1,375,1
201202080DEN,2012,DEN,DAL,33,106,101,253,585,655,128,509,338,1,428,-1
201202080DEN,2012,DEN,DAL,34,106,101,567,585,655,128,509,338,1,428,1
201202080DEN,2012,DEN,DAL,35,106,101,460,567,585,128,509,338,1,428,-1
201202080DEN,2012,DEN,DAL,36,106,101,460,567,585,102,509,338,1,651,-1
201202080DEN,2012,DEN,DAL,38,106,101,460,567,585,458,102,338,1,651,-1
201202080DEN,2012,DEN,DAL,39,101,460,567,253,585,458,102,338,1,651,-1
201202080DEN,2012,DEN,DAL,40,460,567,253,585,655,458,338,1,651,375,-1
201202080DEN,2012,DEN,DAL,44,106,460,253,585,655,458,128,102,375,428,-1
201202080DEN,2012,DEN,DAL,45,106,101,253,585,655,458,128,102,375,428,-1
201202090DEN,2012,DEN,GSW,0,460,773,253,585,655,22,72,45,346,649,-1
201202090DEN,2012,DEN,GSW,8,460,773,253,585,655,72,45,676,346,649,1
201202090DEN,2012,DEN,GSW,9,106,101,460,253,655,72,45,676,346,649,-1
201202090DEN,2012,DEN,GSW,10,106,101,567,585,655,72,45,676,346,649,1
201202090DEN,2012,DEN,GSW,11,106,101,567,585,655,539,72,676,346,649,-1
201202090DEN,2012,DEN,GSW,12,106,101,567,585,655,539,502,676,781,649,-1
201202090DEN,2012,DEN,GSW,13,106,101,772,567,585,539,502,676,781,649,-1
201202090DEN,2012,DEN,GSW,15,106,101,772,567,585,539,45,676,781,301,-1
201202090DEN,2012,DEN,GSW,18,106,101,460,253,585,539,45,676,781,301,1
201202090DEN,2012,DEN,GSW,19,106,460,253,585,655,22,72,45,346,301,1
201202090DEN,2012,DEN,GSW,20,106,460,253,585,655,22,72,45,346,649,1
201202090DEN,2012,DEN,GSW,21,460,773,253,585,655,22,72,45,346,649,-1
201202090DEN,2012,DEN,GSW,22,460,773,253,585,655,539,72,502,346,649,-1
201202090DEN,2012,DEN,GSW,26,460,773,253,585,655,22,72,45,346,649,-1
201202090DEN,2012,DEN,GSW,30,106,460,253,585,655,22,72,45,346,649,-1
201202090DEN,2012,DEN,GSW,31,106,101,460,253,585,22,72,45,346,649,1
201202090DEN,2012,DEN,GSW,33,106,101,460,567,655,22,72,45,346,301,-1
201202090DEN,2012,DEN,GSW,36,106,101,460,567,655,539,676,781,346,649,-1
201202090DEN,2012,DEN,GSW,37,106,101,567,585,655,539,676,781,346,649,-1
201202090DEN,2012,DEN,GSW,39,106,101,253,585,655,539,676,781,346,649,-1
201202090DEN,2012,DEN,GSW,40,106,101,253,585,655,539,72,676,781,649,-1
201202090DEN,2012,DEN,GSW,42,460,774,772,773,253,539,72,676,781,649,-1
201202090DEN,2012,DEN,GSW,46,460,774,772,773,253,737,745,502,780,781,1
201202090DEN,2012,DEN,GSW,47,460,774,772,773,567,737,745,502,780,781,1
201202110IND,2012,IND,DEN,0,96,605,110,704,578,460,462,567,253,655,1
201202110IND,2012,IND,DEN,7,96,605,110,704,578,106,460,462,253,655,-1
201202110IND,2012,IND,DEN,8,96,605,705,578,657,106,460,462,253,655,1
201202110IND,2012,IND,DEN,10,96,605,705,578,657,106,101,460,253,655,-1
201202110IND,2012,IND,DEN,11,608,96,705,315,657,106,101,773,585,655,1
201202110IND,2012,IND,DEN,13,608,63,705,315,657,106,101,462,773,585,1
201202110IND,2012,IND,DEN,16,608,63,315,704,657,106,101,462,773,585,-1
201202110IND,2012,IND,DEN,17,608,63,110,704,657,106,101,462,253,585,1
201202110IND,2012,IND,DEN,19,96,605,110,704,578,106,462,253,585,655,-1
201202110IND,2012,IND,DEN,20,96,605,110,704,578,106,460,462,253,655,-1
201202110IND,2012,IND,DEN,24,608,63,110,704,578,106,460,253,585,655,-1
201202110IND,2012,IND,DEN,25,96,605,110,704,578,460,462,567,253,655,-1
201202110IND,2012,IND,DEN,29,96,605,110,704,578,106,460,462,567,655,1
201202110IND,2012,IND,DEN,33,608,96,705,578,657,106,460,462,567,655,-1
201202110IND,2012,IND,DEN,34,608,96,705,578,657,106,462,567,585,655,1
201202110IND,2012,IND,DEN,35,608,63,705,315,657,106,101,462,773,585,-1
201202110IND,2012,IND,DEN,37,608,63,705,315,657,106,101,460,773,585,-1
201202110IND,2012,IND,DEN,39,96,605,110,704,578,101,460,773,567,585,-1
201202110IND,2012,IND,DEN,41,96,605,110,704,578,106,101,460,567,655,1
201202110IND,2012,IND,DEN,46,96,605,110,704,578,106,460,462,567,655,1
201202140DEN,2012,DEN,PHO,0,460,462,773,567,655,71,469,516,276,383,1
