game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201411250MIA,2015,MIA,GSW,44,168,275,575,1019,407,73,824,837,781,649,-1
201411250MIA,2015,MIA,GSW,46,168,275,575,783,407,73,824,837,781,649,-1
201411250MIA,2015,MIA,GSW,47,168,275,575,783,407,100,824,837,781,649,-1
201411260ORL,2015,ORL,GSW,0,71,846,797,804,956,73,824,837,781,649,-1
201411260ORL,2015,ORL,GSW,8,71,965,804,956,440,100,73,824,781,649,-1
201411260ORL,2015,ORL,GSW,9,71,965,804,956,440,100,539,824,572,649,1
201411260ORL,2015,ORL,GSW,11,965,862,797,804,440,100,539,837,572,376,1
201411260ORL,2015,ORL,GSW,13,142,846,219,862,797,100,539,837,572,376,-1
201411260ORL,2015,ORL,GSW,16,142,846,219,862,797,100,73,539,837,376,-1
201411260ORL,2015,ORL,GSW,19,142,71,846,804,956,73,837,781,376,649,-1
201411260ORL,2015,ORL,GSW,22,965,846,797,804,956,73,539,837,781,649,1
201411260ORL,2015,ORL,GSW,25,71,846,797,804,956,73,824,837,781,649,-1
201411260ORL,2015,ORL,GSW,30,71,846,797,804,956,100,73,824,781,649,-1
201411260ORL,2015,ORL,GSW,33,71,846,797,804,956,100,824,781,572,376,-1
201411260ORL,2015,ORL,GSW,36,71,846,797,804,956,100,539,824,572,376,1
201411260ORL,2015,ORL,GSW,37,142,965,856,862,440,100,539,837,572,376,1
201411260ORL,2015,ORL,GSW,42,142,965,856,862,440,100,837,870,572,376,-1
201411260ORL,2015,ORL,GSW,45,142,965,856,862,440,100,844,837,870,376,-1
201411260ORL,2015,ORL,GSW,46,142,965,856,862,440,539,844,837,870,376,1
201411260ORL,2015,ORL,GSW,47,142,965,856,862,440,539,844,870,955,376,1
201411280CHO,2015,CHO,GSW,0,32,908,621,792,705,73,824,837,781,649,-1
201411280CHO,2015,CHO,GSW,8,32,908,792,705,1032,100,73,539,824,649,-1
201411280CHO,2015,CHO,GSW,9,736,908,792,705,1032,100,539,824,572,649,1
201411280CHO,2015,CHO,GSW,10,736,819,191,705,1032,100,539,824,572,649,1
201411280CHO,2015,CHO,GSW,11,736,819,191,705,1032,100,539,837,572,376,-1
201411280CHO,2015,CHO,GSW,13,736,819,191,792,1032,100,539,837,572,376,1
201411280CHO,2015,CHO,GSW,15,736,819,191,792,1032,100,837,781,572,376,-1
201411280CHO,2015,CHO,GSW,17,32,819,191,792,1032,100,73,837,781,649,-1
201411280CHO,2015,CHO,GSW,18,32,819,191,792,705,100,73,837,781,649,-1
201411280CHO,2015,CHO,GSW,19,32,819,908,792,705,100,73,824,781,649,1
201411280CHO,2015,CHO,GSW,21,32,819,908,792,705,100,73,539,824,781,-1
201411280CHO,2015,CHO,GSW,22,32,819,908,792,705,73,539,824,781,376,-1
201411280CHO,2015,CHO,GSW,23,32,819,908,792,705,539,824,781,572,376,-1
201411280CHO,2015,CHO,GSW,25,32,908,621,792,705,73,824,837,781,649,-1
201411280CHO,2015,CHO,GSW,31,32,908,621,792,705,100,73,824,781,649,-1
201411280CHO,2015,CHO,GSW,34,32,819,908,792,1032,100,73,539,824,649,-1
201411280CHO,2015,CHO,GSW,35,32,819,191,792,1032,100,539,837,572,649,-1
201411280CHO,2015,CHO,GSW,36,736,819,191,792,1032,100,539,837,572,649,-1
201411280CHO,2015,CHO,GSW,37,736,819,191,792,1032,100,539,837,572,376,-1
201411280CHO,2015,CHO,GSW,40,736,819,191,705,1032,100,837,781,572,376,-1
201411280CHO,2015,CHO,GSW,41,32,819,908,792,705,100,837,781,572,376,-1
201411280CHO,2015,CHO,GSW,42,32,819,908,792,705,100,824,781,572,649,-1
201411280CHO,2015,CHO,GSW,46,32,819,908,792,705,100,824,781,572,649,1
201411300DET,2015,DET,GSW,0,814,616,160,914,855,73,824,837,781,649,1
201411300DET,2015,DET,GSW,7,616,680,160,914,855,100,73,824,781,649,-1
201411300DET,2015,DET,GSW,9,814,616,680,914,855,100,824,86,572,649,-1
201411300DET,2015,DET,GSW,10,814,616,175,680,914,100,824,86,572,649,-1
201411300DET,2015,DET,GSW,11,814,616,175,680,914,100,837,86,572,649,-1
201411300DET,2015,DET,GSW,12,814,616,175,680,914,100,837,86,572,376,-1
201411300DET,2015,DET,GSW,13,814,175,559,554,680,100,837,781,572,376,-1
201411300DET,2015,DET,GSW,16,814,175,559,554,160,100,837,781,572,376,1
201411300DET,2015,DET,GSW,19,814,616,559,160,855,73,824,837,781,649,-1
201411300DET,2015,DET,GSW,21,616,559,680,160,855,73,824,837,781,649,-1
201411300DET,2015,DET,GSW,22,616,680,160,914,855,824,837,781,572,649,-1
201411300DET,2015,DET,GSW,25,814,616,160,914,855,73,824,837,781,649,-1
201411300DET,2015,DET,GSW,29,616,680,160,914,855,73,824,837,781,649,-1
201411300DET,2015,DET,GSW,30,616,680,160,914,855,100,73,824,781,649,1
201411300DET,2015,DET,GSW,32,616,680,160,914,855,100,73,824,86,649,-1
201411300DET,2015,DET,GSW,33,616,680,160,914,855,100,73,837,86,376,-1
201411300DET,2015,DET,GSW,34,616,680,160,914,855,100,837,86,572,376,-1
201411300DET,2015,DET,GSW,35,616,175,680,160,914,100,837,86,572,376,-1
201411300DET,2015,DET,GSW,37,175,554,680,635,914,100,837,572,376,649,1
201411300DET,2015,DET,GSW,40,175,554,680,635,914,100,824,781,572,376,-1
201411300DET,2015,DET,GSW,41,175,554,680,635,914,100,73,824,781,376,-1
201411300DET,2015,DET,GSW,42,175,559,554,680,635,100,73,824,781,376,1
201411300DET,2015,DET,GSW,43,814,559,554,635,855,73,824,781,86,376,1
201411300DET,2015,DET,GSW,44,814,616,559,160,855,73,824,781,86,376,-1
201411300DET,2015,DET,GSW,45,814,616,559,160,914,73,824,781,86,376,-1
201411300DET,2015,DET,GSW,46,616,559,680,160,914,73,824,781,86,376,1
201411300DET,2015,DET,GSW,47,616,680,160,914,855,100,73,824,781,376,-1
201412020GSW,2015,GSW,ORL,0,73,824,837,781,649,71,846,856,804,956,-1
201412020GSW,2015,GSW,ORL,3,73,824,837,781,649,71,905,846,804,956,-1
201412020GSW,2015,GSW,ORL,7,100,73,837,781,649,71,965,846,804,956,1
201412020GSW,2015,GSW,ORL,8,100,837,781,572,649,965,846,856,804,956,1
201412020GSW,2015,GSW,ORL,9,100,837,86,572,649,142,965,856,804,440,-1
201412020GSW,2015,GSW,ORL,10,100,837,86,572,649,142,71,965,856,440,-1
201412020GSW,2015,GSW,ORL,12,100,73,837,86,376,142,71,965,856,440,1
201412020GSW,2015,GSW,ORL,13,100,824,86,572,376,142,905,965,956,440,-1
201412020GSW,2015,GSW,ORL,14,100,824,781,572,376,142,905,965,956,440,1
201412020GSW,2015,GSW,ORL,15,100,824,781,572,376,965,846,856,804,956,-1
201412020GSW,2015,GSW,ORL,19,73,824,837,781,649,846,856,804,956,440,1
201412020GSW,2015,GSW,ORL,21,73,824,837,781,649,71,846,804,956,440,1
201412020GSW,2015,GSW,ORL,24,100,824,837,781,649,71,846,804,956,440,-1
201412020GSW,2015,GSW,ORL,25,73,824,837,781,649,71,846,856,804,956,-1
201412020GSW,2015,GSW,ORL,31,100,73,824,781,649,71,965,846,804,956,-1
201412020GSW,2015,GSW,ORL,32,100,824,781,572,649,71,965,846,804,956,1
201412020GSW,2015,GSW,ORL,33,100,824,86,572,649,142,71,965,846,804,-1
201412020GSW,2015,GSW,ORL,35,100,837,86,572,649,142,965,856,804,440,-1
201412020GSW,2015,GSW,ORL,36,100,837,86,572,376,142,965,856,804,440,1
201412020GSW,2015,GSW,ORL,37,100,73,837,86,376,142,965,846,856,440,-1
201412020GSW,2015,GSW,ORL,41,100,73,837,781,649,142,71,965,804,440,1
201412020GSW,2015,GSW,ORL,42,100,73,837,781,649,142,71,965,804,956,1
201412020GSW,2015,GSW,ORL,43,100,73,824,781,649,71,965,846,804,956,-1
201412020GSW,2015,GSW,ORL,45,100,73,824,781,649,965,846,856,804,956,1
201412040GSW,2015,GSW,NOP,0,73,824,837,781,649,820,634,695,707,656,-1
201412040GSW,2015,GSW,NOP,8,100,73,824,781,649,820,634,695,707,656,1
201412040GSW,2015,GSW,NOP,9,100,73,824,781,649,820,48,634,590,656,-1
201412040GSW,2015,GSW,NOP,11,100,824,86,572,649,820,48,634,590,656,-1
201412040GSW,2015,GSW,NOP,12,100,837,86,572,376,820,822,607,48,590,-1
201412040GSW,2015,GSW,NOP,13,100,837,86,572,376,822,607,48,707,590,1
201412040GSW,2015,GSW,NOP,17,100,837,781,572,376,822,48,707,590,656,1
201412040GSW,2015,GSW,NOP,19,100,73,837,781,376,820,822,695,590,656,1
201412040GSW,2015,GSW,NOP,20,73,824,837,781,649,820,634,695,590,656,1
201412040GSW,2015,GSW,NOP,23,73,824,837,781,649,820,48,634,695,707,1
201412040GSW,2015,GSW,NOP,25,73,824,837,781,649,820,634,695,707,656,1
201412040GSW,2015,GSW,NOP,29,73,824,837,781,649,634,695,707,590,656,1
201412040GSW,2015,GSW,NOP,30,73,824,837,781,649,48,634,707,590,656,1
201412040GSW,2015,GSW,NOP,31,73,824,837,781,649,820,822,48,634,590,-1
201412040GSW,2015,GSW,NOP,32,100,824,781,572,649,820,822,48,634,590,-1
201412040GSW,2015,GSW,NOP,34,100,824,86,572,649,820,822,48,634,590,1
201412040GSW,2015,GSW,NOP,35,100,837,86,572,376,820,822,48,634,590,-1
201412040GSW,2015,GSW,NOP,36,100,837,86,572,376,820,822,607,48,590,-1
201412040GSW,2015,GSW,NOP,37,100,837,86,572,376,820,822,607,590,656,1
201412040GSW,2015,GSW,NOP,40,100,837,86,572,376,820,822,607,707,656,-1
201412040GSW,2015,GSW,NOP,41,100,73,837,572,376,820,822,634,707,656,-1
201412040GSW,2015,GSW,NOP,42,100,73,837,781,376,820,822,634,707,656,1
201412040GSW,2015,GSW,NOP,43,73,824,837,781,649,820,822,634,707,656,1
201412040GSW,2015,GSW,NOP,45,73,824,837,781,649,820,634,707,590,656,1
201412040GSW,2015,GSW,NOP,47,824,844,837,870,376,820,634,707,590,656,1
201412060CHI,2015,CHI,GSW,0,540,735,489,328,245,73,824,837,781,649,-1
201412060CHI,2015,CHI,GSW,8,540,735,489,328,245,100,73,824,781,649,1
201412060CHI,2015,CHI,GSW,10,735,254,328,245,653,100,824,86,572,649,1
201412060CHI,2015,CHI,GSW,13,464,735,254,1016,653,100,837,86,572,376,1
201412060CHI,2015,CHI,GSW,15,464,254,1016,653,950,100,837,781,572,376,-1
201412060CHI,2015,CHI,GSW,18,464,254,1016,653,950,100,73,837,781,376,-1
201412060CHI,2015,CHI,GSW,19,540,735,489,254,245,73,824,837,781,649,-1
201412060CHI,2015,CHI,GSW,23,540,735,489,328,245,73,824,837,781,649,-1
201412060CHI,2015,CHI,GSW,24,540,735,489,328,245,100,73,824,781,649,-1
201412060CHI,2015,CHI,GSW,25,540,735,489,328,245,73,824,837,781,649,1
201412060CHI,2015,CHI,GSW,32,540,735,489,328,245,100,73,824,376,649,-1
201412060CHI,2015,CHI,GSW,33,735,254,328,245,653,100,73,824,376,649,-1
201412060CHI,2015,CHI,GSW,34,735,254,328,245,653,100,73,837,376,649,-1
201412060CHI,2015,CHI,GSW,35,735,254,328,245,653,100,73,824,376,649,1
201412060CHI,2015,CHI,GSW,36,735,254,328,245,653,100,824,572,376,649,-1
201412060CHI,2015,CHI,GSW,37,464,735,254,1016,653,100,824,781,572,376,-1
201412060CHI,2015,CHI,GSW,39,464,735,489,254,653,100,824,781,572,376,-1
201412060CHI,2015,CHI,GSW,42,540,735,489,254,653,100,824,781,572,376,-1
201412060CHI,2015,CHI,GSW,43,540,735,489,254,245,100,824,781,572,649,1
201412080MIN,2015,MIN,GSW,0,966,462,901,521,1036,73,824,837,781,649,-1
201412080MIN,2015,MIN,GSW,3,966,462,901,521,1036,824,844,837,781,649,1
201412080MIN,2015,MIN,GSW,7,966,901,959,521,1036,824,844,837,781,649,-1
201412080MIN,2015,MIN,GSW,8,966,462,901,959,521,100,824,844,376,649,1
201412080MIN,2015,MIN,GSW,12,462,901,959,521,1036,100,824,86,572,376,-1
201412080MIN,2015,MIN,GSW,13,891,462,959,521,1036,100,837,86,572,376,1
201412080MIN,2015,MIN,GSW,17,966,891,462,936,1036,100,837,781,572,376,1
201412080MIN,2015,MIN,GSW,18,966,891,462,936,1036,100,844,837,781,376,-1
201412080MIN,2015,MIN,GSW,19,966,891,462,936,1036,100,844,837,781,649,-1
201412080MIN,2015,MIN,GSW,21,966,462,901,521,1036,824,844,837,781,649,-1
201412080MIN,2015,MIN,GSW,23,966,462,901,521,1036,539,824,781,572,649,1
201412080MIN,2015,MIN,GSW,25,966,462,901,521,1036,824,844,837,781,649,-1
201412080MIN,2015,MIN,GSW,30,966,462,901,521,1036,824,837,781,572,649,1
201412080MIN,2015,MIN,GSW,31,966,462,901,521,1036,100,824,781,572,649,-1
201412080MIN,2015,MIN,GSW,32,966,891,959,521,1036,100,824,572,376,649,-1
201412080MIN,2015,MIN,GSW,35,966,891,462,936,959,100,824,572,376,649,-1
201412080MIN,2015,MIN,GSW,36,966,891,462,936,959,100,837,572,376,649,1
201412080MIN,2015,MIN,GSW,37,966,891,462,936,959,100,837,781,572,376,-1
201412080MIN,2015,MIN,GSW,39,966,901,936,959,1036,100,844,837,781,376,-1
201412080MIN,2015,MIN,GSW,40,966,604,901,936,1036,100,844,837,781,376,-1
201412080MIN,2015,MIN,GSW,42,966,604,981,663,1036,824,870,781,572,649,-1
201412080MIN,2015,MIN,GSW,45,604,981,663,936,1036,539,870,86,955,376,1
201412100GSW,2015,GSW,HOU,0,824,844,837,781,649,823,611,863,1023,429,-1
201412100GSW,2015,GSW,HOU,8,100,824,781,572,649,823,611,863,1023,429,1
201412100GSW,2015,GSW,HOU,9,100,824,572,376,649,611,338,1017,1023,429,-1
201412100GSW,2015,GSW,HOU,10,100,837,86,572,376,611,338,601,1017,429,1
201412100GSW,2015,GSW,HOU,11,100,837,86,572,376,611,338,601,1017,863,-1
201412100GSW,2015,GSW,HOU,13,100,837,86,572,376,823,338,1017,863,429,-1
201412100GSW,2015,GSW,HOU,16,100,837,781,572,376,823,338,1017,863,429,1
201412100GSW,2015,GSW,HOU,17,100,781,572,376,649,823,611,338,1017,429,-1
201412100GSW,2015,GSW,HOU,19,824,844,837,781,649,823,611,863,1023,429,-1
201412100GSW,2015,GSW,HOU,22,100,824,837,376,649,611,338,863,1023,429,1
201412100GSW,2015,GSW,HOU,25,824,844,837,781,649,823,611,863,1023,429,1
201412100GSW,2015,GSW,HOU,29,824,844,837,781,649,823,611,601,863,429,-1
201412100GSW,2015,GSW,HOU,31,100,824,781,572,649,823,611,601,863,429,1
201412100GSW,2015,GSW,HOU,32,100,824,781,572,649,823,611,338,863,429,1
201412100GSW,2015,GSW,HOU,33,100,824,781,572,376,611,338,601,863,429,-1
201412100GSW,2015,GSW,HOU,35,100,837,781,572,376,611,338,601,1017,863,1
201412100GSW,2015,GSW,HOU,37,100,837,572,376,649,338,601,1017,863,429,-1
201412100GSW,2015,GSW,HOU,38,100,837,572,376,649,823,338,1017,863,429,1
201412100GSW,2015,GSW,HOU,40,100,824,837,376,649,823,338,1017,863,429,-1
201412100GSW,2015,GSW,HOU,41,824,837,781,376,649,823,611,338,1017,429,1
201412100GSW,2015,GSW,HOU,43,824,837,781,376,649,823,611,338,863,429,1
201412130DAL,2015,DAL,GSW,0,102,229,346,380,443,824,844,837,781,649,-1
201412130DAL,2015,DAL,GSW,6,848,229,346,380,443,824,844,837,781,649,-1
201412130DAL,2015,DAL,GSW,7,848,229,346,380,443,100,844,837,781,649,-1
201412130DAL,2015,DAL,GSW,8,50,848,346,380,443,100,844,837,376,649,-1
201412130DAL,2015,DAL,GSW,9,50,848,346,380,443,100,837,572,376,649,-1
201412130DAL,2015,DAL,GSW,10,458,50,102,848,346,100,837,572,376,649,1
201412130DAL,2015,DAL,GSW,11,458,50,102,293,848,100,837,572,376,649,-1
201412130DAL,2015,DAL,GSW,12,458,50,102,293,848,100,539,572,376,649,-1
201412130DAL,2015,DAL,GSW,13,458,50,102,293,848,100,824,844,781,376,1
201412130DAL,2015,DAL,GSW,14,670,458,50,102,293,100,824,844,781,376,-1
201412130DAL,2015,DAL,GSW,15,670,458,50,293,443,100,824,844,781,376,-1
201412130DAL,2015,DAL,GSW,16,670,50,293,380,443,100,824,844,781,376,-1
201412130DAL,2015,DAL,GSW,17,670,50,293,380,443,100,824,781,572,376,-1
201412130DAL,2015,DAL,GSW,18,670,229,346,380,443,100,824,781,572,649,-1
201412130DAL,2015,DAL,GSW,20,458,102,229,346,380,824,837,781,572,649,-1
201412130DAL,2015,DAL,GSW,21,458,50,102,293,380,824,837,781,572,649,-1
201412130DAL,2015,DAL,GSW,22,50,102,293,380,443,539,824,781,572,649,1
201412130DAL,2015,DAL,GSW,23,50,102,293,848,443,100,539,781,572,649,1
201412130DAL,2015,DAL,GSW,24,50,102,293,848,443,100,539,781,955,649,-1
201412130DAL,2015,DAL,GSW,25,102,229,346,380,443,824,844,837,781,649,1
201412130DAL,2015,DAL,GSW,27,102,229,346,380,443,824,837,781,572,649,1
201412130DAL,2015,DAL,GSW,30,848,229,346,380,443,824,837,781,572,649,1
201412130DAL,2015,DAL,GSW,32,848,229,346,380,443,100,824,781,572,649,-1
201412130DAL,2015,DAL,GSW,34,50,102,293,848,229,100,824,572,376,649,-1
201412130DAL,2015,DAL,GSW,35,50,102,293,848,229,100,824,837,376,649,1
201412130DAL,2015,DAL,GSW,36,50,102,293,848,229,100,824,837,781,376,-1
201412130DAL,2015,DAL,GSW,37,670,50,102,293,848,100,824,837,781,376,-1
201412130DAL,2015,DAL,GSW,38,50,102,293,848,346,100,824,837,781,376,1
201412130DAL,2015,DAL,GSW,39,102,293,346,380,443,100,824,837,781,376,-1
201412130DAL,2015,DAL,GSW,40,102,293,346,380,443,100,844,837,781,376,-1
201412130DAL,2015,DAL,GSW,41,50,848,346,380,443,100,844,837,781,649,-1
201412130DAL,2015,DAL,GSW,42,50,848,346,380,443,100,824,837,781,649,-1
201412130DAL,2015,DAL,GSW,44,458,102,229,346,380,100,824,837,781,649,1
201412130DAL,2015,DAL,GSW,46,458,102,229,346,380,824,837,781,376,649,1
201412130DAL,2015,DAL,GSW,47,458,848,229,346,380,824,837,781,376,649,1
201412140NOP,2015,NOP,GSW,0,634,695,707,590,656,824,844,837,781,649,-1
201412140NOP,2015,NOP,GSW,8,822,607,634,590,656,100,824,572,376,649,1
201412140NOP,2015,NOP,GSW,12,822,607,928,779,634,100,824,86,572,376,1
201412140NOP,2015,NOP,GSW,13,822,607,928,779,48,100,837,86,572,376,-1
201412140NOP,2015,NOP,GSW,15,822,779,48,707,590,100,824,86,572,376,1
201412140NOP,2015,NOP,GSW,16,822,779,48,707,590,100,824,844,781,376,-1
201412140NOP,2015,NOP,GSW,18,634,695,707,590,656,100,824,844,781,376,-1
201412140NOP,2015,NOP,GSW,19,634,695,707,590,656,100,824,844,781,649,-1
201412140NOP,2015,NOP,GSW,22,607,634,695,590,656,824,870,781,572,649,-1
201412140NOP,2015,NOP,GSW,23,822,607,634,590,656,824,870,781,376,649,-1
201412140NOP,2015,NOP,GSW,25,634,695,707,590,656,824,844,837,781,649,1
201412140NOP,2015,NOP,GSW,30,928,634,695,590,656,100,824,844,781,649,1
201412140NOP,2015,NOP,GSW,32,607,928,634,590,656,100,824,844,781,649,1
201412140NOP,2015,NOP,GSW,33,607,928,634,590,656,100,824,572,376,649,-1
201412140NOP,2015,NOP,GSW,34,607,928,634,590,656,100,837,572,376,649,-1
201412140NOP,2015,NOP,GSW,35,822,607,928,590,656,100,837,781,572,376,-1
201412140NOP,2015,NOP,GSW,36,822,607,928,48,656,100,837,781,572,376,-1
201412140NOP,2015,NOP,GSW,37,822,607,928,48,634,100,824,837,781,376,1
201412140NOP,2015,NOP,GSW,39,822,607,928,634,656,100,824,837,781,376,1
201412140NOP,2015,NOP,GSW,40,822,607,634,590,656,100,824,837,781,376,-1
201412140NOP,2015,NOP,GSW,41,607,634,695,590,656,100,824,837,781,376,1
201412140NOP,2015,NOP,GSW,42,607,634,695,590,656,100,824,837,781,649,1
201412140NOP,2015,NOP,GSW,43,607,634,695,590,656,100,824,781,572,649,-1
201412140NOP,2015,NOP,GSW,45,822,607,634,695,590,100,824,781,572,649,-1
201412140NOP,2015,NOP,GSW,46,822,607,634,590,656,100,824,781,572,649,-1
201412160MEM,2015,MEM,GSW,0,547,544,485,400,427,824,844,837,781,649,1
201412160MEM,2015,MEM,GSW,8,547,544,485,400,427,100,824,781,572,649,-1
201412160MEM,2015,MEM,GSW,10,547,544,485,428,427,100,837,572,376,649,-1
201412160MEM,2015,MEM,GSW,11,547,771,544,485,428,100,837,572,376,649,-1
201412160MEM,2015,MEM,GSW,12,771,544,485,384,428,100,837,572,376,649,1
201412160MEM,2015,MEM,GSW,13,14,771,567,384,428,100,837,781,572,376,1
201412160MEM,2015,MEM,GSW,16,14,771,567,384,428,824,837,781,572,376,-1
201412160MEM,2015,MEM,GSW,18,14,771,567,384,428,824,837,781,572,649,1
201412160MEM,2015,MEM,GSW,19,14,771,567,384,428,100,837,781,572,649,-1
201412160MEM,2015,MEM,GSW,20,771,567,485,384,428,100,837,781,572,649,-1
201412160MEM,2015,MEM,GSW,22,771,544,485,400,428,100,837,781,572,649,-1
201412160MEM,2015,MEM,GSW,23,544,485,400,428,427,100,824,844,781,649,1
201412160MEM,2015,MEM,GSW,24,544,485,384,400,428,100,824,781,572,649,1
201412160MEM,2015,MEM,GSW,25,547,544,485,400,427,824,844,837,781,649,-1
201412160MEM,2015,MEM,GSW,27,547,544,485,400,427,824,837,781,572,649,-1
201412160MEM,2015,MEM,GSW,31,14,547,544,400,427,100,824,572,376,649,1
201412160MEM,2015,MEM,GSW,32,14,547,544,428,427,100,824,572,376,649,-1
201412160MEM,2015,MEM,GSW,34,14,547,544,428,427,100,824,844,376,649,-1
201412160MEM,2015,MEM,GSW,35,14,547,771,544,428,100,844,837,376,649,1
201412160MEM,2015,MEM,GSW,36,14,771,567,384,428,100,844,837,781,376,1
201412160MEM,2015,MEM,GSW,37,14,771,567,384,428,100,824,837,781,376,-1
201412160MEM,2015,MEM,GSW,40,547,771,544,485,384,100,824,781,376,649,-1
201412160MEM,2015,MEM,GSW,42,547,544,485,384,400,100,824,781,376,649,1
201412160MEM,2015,MEM,GSW,44,547,544,485,384,427,100,824,781,376,649,-1
201412160MEM,2015,MEM,GSW,46,547,544,485,384,427,100,824,781,572,649,-1
201412180GSW,2015,GSW,OKC,0,824,844,837,781,649,889,495,595,646,945,-1
201412180GSW,2015,GSW,OKC,3,824,837,781,572,649,889,495,595,646,945,-1
201412180GSW,2015,GSW,OKC,7,100,824,781,572,649,889,197,495,595,646,1
201412180GSW,2015,GSW,OKC,9,100,824,781,572,649,889,197,495,850,595,-1
201412180GSW,2015,GSW,OKC,10,100,824,781,572,376,889,550,197,850,595,1
201412180GSW,2015,GSW,OKC,13,100,824,837,376,649,550,197,495,850,790,-1
201412180GSW,2015,GSW,OKC,15,100,824,837,376,649,550,495,850,790,646,1
201412180GSW,2015,GSW,OKC,18,100,824,837,376,649,550,495,850,595,646,1
201412180GSW,2015,GSW,OKC,19,100,824,837,376,649,889,550,850,595,646,1
201412180GSW,2015,GSW,OKC,20,824,870,781,572,649,889,550,850,595,646,1
201412180GSW,2015,GSW,OKC,22,824,870,781,572,649,889,550,495,595,646,-1
201412180GSW,2015,GSW,OKC,25,824,844,837,781,649,889,850,595,646,945,-1
201412180GSW,2015,GSW,OKC,31,100,824,844,781,649,889,790,595,646,945,-1
201412180GSW,2015,GSW,OKC,33,100,824,781,572,649,889,197,790,595,646,-1
201412180GSW,2015,GSW,OKC,34,100,837,781,572,376,889,829,197,790,595,-1
201412180GSW,2015,GSW,OKC,37,100,824,837,376,649,889,550,829,197,790,1
201412180GSW,2015,GSW,OKC,40,100,824,837,376,649,889,550,790,595,646,-1
201412180GSW,2015,GSW,OKC,41,100,824,837,376,649,550,829,790,595,646,1
201412180GSW,2015,GSW,OKC,42,824,837,870,376,649,550,829,790,595,646,-1
201412180GSW,2015,GSW,OKC,43,100,824,837,781,649,550,829,790,595,646,1
201412220GSW,2015,GSW,SAC,0,824,844,837,781,649,888,605,677,573,341,1
201412220GSW,2015,GSW,SAC,6,824,844,837,781,649,888,605,677,734,341,-1
201412220GSW,2015,GSW,SAC,7,100,824,781,572,649,888,605,677,734,341,1
201412220GSW,2015,GSW,SAC,9,100,824,781,572,649,888,605,734,573,641,1
201412220GSW,2015,GSW,SAC,10,100,72,572,376,649,471,734,573,641,515,1
201412220GSW,2015,GSW,SAC,11,100,72,837,376,649,471,734,573,641,515,-1
201412220GSW,2015,GSW,SAC,12,100,72,837,376,649,471,990,641,515,341,-1
201412220GSW,2015,GSW,SAC,13,100,72,837,376,649,677,990,641,515,341,-1
201412220GSW,2015,GSW,SAC,14,100,72,837,870,376,677,990,641,515,341,-1
201412220GSW,2015,GSW,SAC,15,100,837,870,572,376,677,990,641,515,341,1
201412220GSW,2015,GSW,SAC,16,100,837,870,572,376,888,605,677,641,341,1
201412220GSW,2015,GSW,SAC,18,824,870,781,572,376,888,605,677,641,341,-1
201412220GSW,2015,GSW,SAC,19,824,844,781,376,649,888,605,677,926,341,-1
201412220GSW,2015,GSW,SAC,21,72,824,781,376,649,888,605,573,926,341,1
201412220GSW,2015,GSW,SAC,23,72,824,870,781,649,888,605,573,926,341,-1
201412220GSW,2015,GSW,SAC,25,824,844,837,781,649,888,605,677,573,341,1
201412220GSW,2015,GSW,SAC,28,824,844,837,781,649,888,605,677,641,341,-1
201412220GSW,2015,GSW,SAC,30,100,824,781,572,649,888,605,677,641,341,-1
201412220GSW,2015,GSW,SAC,33,100,72,824,781,376,888,605,677,734,641,-1
201412220GSW,2015,GSW,SAC,35,100,72,837,781,376,888,734,573,641,926,1
201412220GSW,2015,GSW,SAC,37,100,72,837,870,376,888,734,573,926,341,1
201412220GSW,2015,GSW,SAC,40,100,72,837,870,376,605,677,641,926,341,-1
201412220GSW,2015,GSW,SAC,41,100,844,837,870,376,605,677,641,926,341,-1
201412220GSW,2015,GSW,SAC,42,539,844,837,870,376,605,677,641,926,341,-1
201412220GSW,2015,GSW,SAC,44,539,844,870,86,376,471,734,990,641,926,1
