game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
200811220MIA,2009,MIA,IND,40,46,476,130,506,583,539,313,392,416,426,1
200811220MIA,2009,MIA,IND,41,46,130,583,375,417,96,313,392,416,426,-1
200811220MIA,2009,MIA,IND,45,46,130,583,375,417,96,26,313,392,426,1
200811250DAL,2009,DAL,IND,0,29,102,206,228,31,96,313,392,416,426,1
200811250DAL,2009,DAL,IND,4,29,102,206,31,407,96,313,392,416,426,-1
200811250DAL,2009,DAL,IND,7,29,102,206,31,407,539,26,99,313,392,-1
200811250DAL,2009,DAL,IND,10,29,51,102,293,338,539,96,26,99,578,-1
200811250DAL,2009,DAL,IND,11,29,112,51,293,338,539,96,26,99,578,-1
200811250DAL,2009,DAL,IND,15,112,51,52,293,338,539,96,26,99,578,-1
200811250DAL,2009,DAL,IND,16,112,52,102,31,338,539,313,578,416,426,-1
200811250DAL,2009,DAL,IND,17,112,52,102,31,338,539,313,392,416,426,1
200811250DAL,2009,DAL,IND,18,29,102,206,31,338,539,313,392,416,426,1
200811250DAL,2009,DAL,IND,22,29,102,206,31,338,539,99,313,392,416,-1
200811250DAL,2009,DAL,IND,23,29,102,206,31,338,539,26,99,313,426,-1
200811250DAL,2009,DAL,IND,25,29,102,206,228,31,96,313,392,416,426,1
200811250DAL,2009,DAL,IND,27,29,102,206,31,338,96,313,392,416,426,1
200811250DAL,2009,DAL,IND,30,29,102,206,31,338,539,96,26,99,392,-1
200811250DAL,2009,DAL,IND,32,102,206,228,31,338,539,26,99,313,426,-1
200811250DAL,2009,DAL,IND,35,51,102,293,228,338,26,313,392,416,426,1
200811250DAL,2009,DAL,IND,37,29,112,51,31,338,26,313,392,416,426,1
200811250DAL,2009,DAL,IND,38,29,112,51,31,338,96,313,392,416,426,-1
200811250DAL,2009,DAL,IND,41,29,51,102,31,338,539,96,99,416,426,1
200811250DAL,2009,DAL,IND,45,29,102,206,31,338,539,26,99,313,392,1
200811260HOU,2009,HOU,IND,0,465,244,192,286,442,96,313,392,416,426,1
200811260HOU,2009,HOU,IND,6,13,465,244,192,442,96,313,392,416,426,-1
200811260HOU,2009,HOU,IND,7,13,465,244,192,442,96,99,313,416,426,-1
200811260HOU,2009,HOU,IND,8,13,471,465,244,192,539,96,99,416,426,1
200811260HOU,2009,HOU,IND,9,13,471,465,244,192,539,26,99,313,426,1
200811260HOU,2009,HOU,IND,10,13,471,465,244,192,539,26,99,313,578,-1
200811260HOU,2009,HOU,IND,13,464,13,471,286,442,539,26,99,313,578,-1
200811260HOU,2009,HOU,IND,14,464,13,471,286,442,539,99,313,578,416,1
