game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201303060MEM,2013,MEM,POR,45,555,544,485,384,400,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,0,670,820,819,688,587,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,8,670,819,688,587,590,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,10,827,688,784,434,590,815,612,580,695,576,-1
201303100NOH,2013,NOH,POR,13,819,827,784,434,590,815,612,146,695,576,-1
201303100NOH,2013,NOH,POR,14,819,827,784,434,590,612,146,230,576,882,-1
201303100NOH,2013,NOH,POR,15,820,819,827,434,590,612,146,230,576,882,-1
201303100NOH,2013,NOH,POR,17,820,819,827,688,590,612,146,230,658,882,-1
201303100NOH,2013,NOH,POR,19,670,820,819,688,590,612,580,230,658,882,-1
201303100NOH,2013,NOH,POR,22,670,820,688,434,590,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,23,670,688,587,434,590,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,25,670,820,819,688,587,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,29,670,820,688,587,434,815,580,230,576,658,-1
201303100NOH,2013,NOH,POR,32,820,819,688,434,590,815,146,230,576,658,-1
201303100NOH,2013,NOH,POR,34,820,819,688,434,590,815,612,146,230,576,-1
201303100NOH,2013,NOH,POR,35,819,827,784,434,590,612,146,230,576,882,-1
201303100NOH,2013,NOH,POR,37,819,827,784,434,590,815,612,146,230,658,-1
201303100NOH,2013,NOH,POR,38,819,827,784,434,590,815,612,580,146,658,-1
201303100NOH,2013,NOH,POR,40,820,819,827,688,590,815,612,580,576,658,-1
201303100NOH,2013,NOH,POR,42,820,819,827,688,590,815,580,230,576,658,-1
201303120POR,2013,POR,MEM,0,815,580,230,576,658,544,485,384,400,427,-1
201303120POR,2013,POR,MEM,8,815,580,230,576,658,665,544,485,384,400,-1
201303120POR,2013,POR,MEM,9,815,612,230,816,576,665,544,485,384,400,1
201303120POR,2013,POR,MEM,10,815,612,230,816,576,665,555,544,485,384,1
201303120POR,2013,POR,MEM,11,815,612,825,816,576,665,555,544,485,711,-1
201303120POR,2013,POR,MEM,13,815,612,825,816,576,665,555,544,711,867,-1
201303120POR,2013,POR,MEM,15,815,612,825,816,658,665,555,711,867,427,-1
201303120POR,2013,POR,MEM,18,612,580,230,658,882,665,555,711,867,427,1
201303120POR,2013,POR,MEM,21,815,580,230,576,658,544,485,711,400,427,-1
201303120POR,2013,POR,MEM,23,815,580,230,576,658,665,544,485,384,400,-1
201303120POR,2013,POR,MEM,25,815,580,230,576,658,544,485,384,400,427,-1
201303120POR,2013,POR,MEM,33,815,612,230,816,658,665,555,544,485,384,1
201303120POR,2013,POR,MEM,34,815,612,230,816,576,665,555,711,867,427,-1
201303120POR,2013,POR,MEM,35,612,230,816,576,882,665,555,711,867,427,-1
201303120POR,2013,POR,MEM,40,815,580,816,576,882,665,555,544,485,711,-1
201303120POR,2013,POR,MEM,41,815,580,816,576,658,665,555,544,485,711,1
201303120POR,2013,POR,MEM,42,815,612,230,576,658,665,555,544,485,711,-1
201303120POR,2013,POR,MEM,43,815,612,230,576,658,555,544,485,711,384,-1
201303120POR,2013,POR,MEM,45,815,612,230,576,658,555,544,485,384,400,1
201303160POR,2013,POR,DET,0,815,580,230,576,658,680,191,288,855,518,1
201303160POR,2013,POR,DET,6,815,580,825,576,658,680,191,288,855,518,-1
201303160POR,2013,POR,DET,11,815,612,825,816,576,680,635,288,855,518,1
201303160POR,2013,POR,DET,13,612,230,816,576,882,680,635,857,518,598,1
201303160POR,2013,POR,DET,14,612,230,816,576,882,191,635,857,518,598,-1
201303160POR,2013,POR,DET,17,612,230,816,658,882,191,635,857,855,598,-1
201303160POR,2013,POR,DET,19,815,580,230,658,882,141,191,855,518,598,1
201303160POR,2013,POR,DET,23,815,580,230,576,658,141,680,855,518,598,1
201303160POR,2013,POR,DET,25,815,580,230,576,658,680,191,288,855,518,1
201303160POR,2013,POR,DET,32,815,612,580,230,576,680,191,288,855,518,-1
201303160POR,2013,POR,DET,33,815,612,580,230,576,680,191,288,855,598,1
201303160POR,2013,POR,DET,36,815,612,230,816,658,191,635,288,855,598,-1
201303160POR,2013,POR,DET,37,815,612,230,816,658,191,635,857,518,598,-1
201303160POR,2013,POR,DET,39,612,825,816,576,658,680,635,857,518,598,-1
201303160POR,2013,POR,DET,42,612,580,230,576,658,680,191,855,518,598,1
201303160POR,2013,POR,DET,43,815,580,230,576,658,680,191,855,518,598,-1
201303180PHI,2013,PHI,POR,0,88,674,634,530,521,815,580,230,576,658,1
201303180PHI,2013,PHI,POR,8,88,674,634,530,521,815,230,816,576,658,-1
201303180PHI,2013,PHI,POR,10,835,737,88,45,530,612,230,816,576,658,1
201303180PHI,2013,PHI,POR,13,835,737,45,634,530,612,230,816,576,882,1
201303180PHI,2013,PHI,POR,14,835,737,45,634,530,815,230,816,576,882,-1
201303180PHI,2013,PHI,POR,15,835,737,45,634,521,815,230,816,576,882,1
201303180PHI,2013,PHI,POR,16,835,737,45,634,521,815,825,816,658,882,-1
201303180PHI,2013,PHI,POR,17,835,45,674,634,521,815,825,816,658,882,1
201303180PHI,2013,PHI,POR,18,835,45,674,634,521,815,612,825,816,658,-1
201303180PHI,2013,PHI,POR,19,45,674,634,530,521,815,612,580,825,658,-1
201303180PHI,2013,PHI,POR,20,88,45,634,530,521,815,580,230,576,658,1
201303180PHI,2013,PHI,POR,24,835,45,674,634,530,815,580,230,576,658,1
201303180PHI,2013,PHI,POR,25,88,674,634,530,521,815,580,230,576,658,1
201303180PHI,2013,PHI,POR,27,88,674,634,530,521,815,825,230,576,658,-1
201303180PHI,2013,PHI,POR,29,88,45,634,530,521,815,825,230,576,658,1
201303180PHI,2013,PHI,POR,33,88,45,634,789,521,815,612,825,230,576,-1
201303180PHI,2013,PHI,POR,35,737,88,45,789,521,815,612,230,816,576,-1
201303180PHI,2013,PHI,POR,37,737,88,45,674,530,815,612,695,816,658,-1
201303180PHI,2013,PHI,POR,40,45,674,634,530,521,815,612,695,816,658,1
201303180PHI,2013,PHI,POR,42,45,674,634,530,521,612,230,695,576,658,-1
201303180PHI,2013,PHI,POR,44,88,45,634,530,521,815,230,695,576,658,1
201303210CHI,2013,CHI,POR,0,20,489,254,275,498,815,580,230,576,658,1
201303210CHI,2013,CHI,POR,7,20,489,254,275,498,815,230,816,576,658,-1
201303210CHI,2013,CHI,POR,10,20,275,498,301,653,815,230,816,576,658,1
201303210CHI,2013,CHI,POR,11,20,735,275,301,653,815,612,580,816,576,-1
201303210CHI,2013,CHI,POR,15,735,489,275,301,653,815,612,580,816,576,-1
201303210CHI,2013,CHI,POR,16,735,489,498,301,653,612,580,816,576,658,1
201303210CHI,2013,CHI,POR,18,20,735,489,498,301,612,580,230,576,658,-1
201303210CHI,2013,CHI,POR,22,20,489,275,498,301,815,612,580,230,658,-1
201303210CHI,2013,CHI,POR,24,20,735,489,275,301,815,612,580,230,658,-1
201303210CHI,2013,CHI,POR,25,20,489,254,275,498,815,580,230,576,658,-1
201303210CHI,2013,CHI,POR,29,20,489,254,275,498,815,230,816,576,658,-1
201303210CHI,2013,CHI,POR,32,20,489,254,275,301,815,612,230,816,576,1
201303210CHI,2013,CHI,POR,33,20,254,275,301,653,815,612,230,816,576,-1
201303210CHI,2013,CHI,POR,34,20,735,254,301,653,815,612,580,816,576,-1
201303210CHI,2013,CHI,POR,35,20,735,254,301,653,815,612,580,816,658,1
201303210CHI,2013,CHI,POR,37,735,498,301,54,653,815,612,580,816,658,1
201303210CHI,2013,CHI,POR,39,735,498,301,54,653,612,230,816,576,658,-1
201303210CHI,2013,CHI,POR,42,735,498,301,54,653,815,230,816,576,658,1
201303210CHI,2013,CHI,POR,43,735,498,301,54,653,815,580,230,576,658,-1
201303270POR,2013,POR,BRK,0,815,580,230,576,658,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,5,815,230,816,576,658,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,8,815,612,230,816,658,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,10,815,612,816,576,869,70,150,300,765,339,1
201303270POR,2013,POR,BRK,12,612,580,576,869,658,70,470,388,271,765,-1
201303270POR,2013,POR,BRK,15,612,580,230,576,658,70,470,388,271,765,-1
201303270POR,2013,POR,BRK,17,815,612,580,230,576,70,470,388,271,765,-1
201303270POR,2013,POR,BRK,18,815,612,580,230,576,537,470,36,388,271,1
201303270POR,2013,POR,BRK,19,815,612,580,230,576,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,21,815,612,580,230,658,537,150,36,300,339,1
201303270POR,2013,POR,BRK,22,815,612,230,816,658,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,25,815,580,230,576,658,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,34,815,612,230,816,576,70,470,150,36,339,-1
201303270POR,2013,POR,BRK,35,815,612,230,816,576,70,470,150,765,339,1
201303270POR,2013,POR,BRK,37,815,612,825,816,869,70,470,388,271,765,-1
201303270POR,2013,POR,BRK,39,825,695,816,796,882,70,470,388,271,765,1
201303270POR,2013,POR,BRK,43,825,695,816,796,882,537,150,36,300,339,-1
201303270POR,2013,POR,BRK,45,825,695,816,796,882,537,150,300,868,339,-1
201304030POR,2013,POR,MEM,0,815,580,816,869,658,544,485,384,400,427,-1
201304030POR,2013,POR,MEM,9,815,825,816,869,882,665,555,544,485,384,-1
201304030POR,2013,POR,MEM,12,815,825,816,869,882,543,665,555,485,711,-1
201304030POR,2013,POR,MEM,13,612,580,825,658,882,615,543,665,555,711,-1
201304030POR,2013,POR,MEM,17,815,612,580,869,658,615,543,555,711,427,1
201304030POR,2013,POR,MEM,20,815,612,580,869,658,615,555,485,384,427,-1
201304030POR,2013,POR,MEM,21,815,612,580,869,658,544,485,384,400,427,-1
201304030POR,2013,POR,MEM,22,815,612,580,816,658,544,485,384,400,427,1
201304030POR,2013,POR,MEM,25,815,580,816,869,658,544,485,384,400,427,-1
201304030POR,2013,POR,MEM,28,815,612,580,816,658,544,485,384,400,427,1
201304030POR,2013,POR,MEM,30,815,612,580,816,658,555,544,485,400,427,-1
201304030POR,2013,POR,MEM,31,815,612,580,816,658,555,544,485,711,427,-1
201304030POR,2013,POR,MEM,32,815,612,580,825,658,555,544,485,711,427,-1
201304030POR,2013,POR,MEM,34,815,612,580,825,658,543,555,485,711,427,1
201304030POR,2013,POR,MEM,35,815,612,825,695,658,543,555,485,711,427,1
201304030POR,2013,POR,MEM,36,815,612,825,695,658,543,665,555,711,400,-1
201304030POR,2013,POR,MEM,40,815,612,580,816,869,665,555,544,711,400,1
201304030POR,2013,POR,MEM,42,612,580,816,869,658,665,555,544,711,400,-1
201304030POR,2013,POR,MEM,43,815,612,580,869,658,665,544,485,711,400,-1
201304030POR,2013,POR,MEM,46,825,695,816,796,882,615,725,555,771,304,-1
201210310TOR,2013,TOR,IND,0,60,626,843,284,666,110,548,198,704,578,-1
201210310TOR,2013,TOR,IND,6,60,626,843,284,666,548,198,704,578,657,1
201210310TOR,2013,TOR,IND,7,60,626,843,284,666,548,704,578,644,657,-1
201210310TOR,2013,TOR,IND,9,159,218,665,288,883,548,704,578,644,657,-1
201210310TOR,2013,TOR,IND,10,159,218,665,288,883,554,509,704,644,657,1
201210310TOR,2013,TOR,IND,13,159,218,665,288,883,554,198,509,705,657,-1
201210310TOR,2013,TOR,IND,16,159,218,665,288,284,554,198,509,705,657,-1
201210310TOR,2013,TOR,IND,18,218,60,288,284,666,110,548,198,704,578,-1
201210310TOR,2013,TOR,IND,21,60,626,843,284,666,110,548,198,704,578,-1
201210310TOR,2013,TOR,IND,24,477,60,626,284,666,548,198,704,578,657,1
201210310TOR,2013,TOR,IND,25,60,626,843,284,666,110,548,198,704,578,1
201210310TOR,2013,TOR,IND,32,477,60,626,284,666,110,548,704,578,644,-1
201210310TOR,2013,TOR,IND,34,477,159,60,626,288,554,704,578,644,657,-1
201210310TOR,2013,TOR,IND,35,477,159,665,117,288,554,509,704,644,657,1
201210310TOR,2013,TOR,IND,37,477,159,665,117,288,554,198,509,705,657,-1
201210310TOR,2013,TOR,IND,38,159,218,665,117,288,554,198,509,705,657,-1
201210310TOR,2013,TOR,IND,41,159,218,60,288,284,110,548,198,509,705,1
201210310TOR,2013,TOR,IND,44,159,218,60,288,284,110,548,198,509,704,-1
201210310TOR,2013,TOR,IND,45,60,626,843,288,284,110,548,198,704,578,-1
201211030BRK,2013,BRK,TOR,0,537,150,36,95,271,60,626,843,284,666,-1
201211030BRK,2013,BRK,TOR,5,537,150,36,95,271,218,60,626,284,666,1
201211030BRK,2013,BRK,TOR,7,537,470,150,36,95,218,60,626,284,666,-1
201211030BRK,2013,BRK,TOR,11,70,470,150,36,95,218,60,626,288,284,1
201211030BRK,2013,BRK,TOR,13,70,470,150,36,95,159,218,60,288,284,1
201211030BRK,2013,BRK,TOR,14,70,470,95,765,339,159,218,502,665,288,1
201211030BRK,2013,BRK,TOR,18,70,470,95,765,339,159,502,665,843,288,-1
201211030BRK,2013,BRK,TOR,19,70,470,150,765,339,626,502,665,843,284,-1
201211030BRK,2013,BRK,TOR,20,537,470,150,765,339,60,626,843,284,666,1
201211030BRK,2013,BRK,TOR,21,537,470,150,36,271,60,626,843,284,666,1
201211030BRK,2013,BRK,TOR,22,537,150,36,95,271,477,60,626,284,666,1
201211030BRK,2013,BRK,TOR,25,537,150,36,95,271,60,626,843,284,666,1
201211030BRK,2013,BRK,TOR,29,537,150,36,95,271,218,60,626,284,666,-1
201211030BRK,2013,BRK,TOR,32,537,470,150,36,339,159,218,60,626,284,-1
201211030BRK,2013,BRK,TOR,33,537,470,150,36,339,477,159,60,117,284,-1
201211030BRK,2013,BRK,TOR,34,70,470,150,765,339,477,159,665,117,284,-1
201211030BRK,2013,BRK,TOR,37,70,470,95,765,339,477,159,665,117,288,-1
201211030BRK,2013,BRK,TOR,38,70,470,95,271,765,477,159,665,117,288,-1
201211030BRK,2013,BRK,TOR,39,70,470,95,271,765,477,502,665,288,284,-1
201211030BRK,2013,BRK,TOR,41,537,150,95,271,765,477,502,665,288,284,-1
201211030BRK,2013,BRK,TOR,42,537,150,95,271,765,477,60,626,288,284,-1
201211030BRK,2013,BRK,TOR,44,537,150,36,95,765,477,60,626,288,284,-1
201211030BRK,2013,BRK,TOR,45,537,470,150,36,95,477,60,626,288,284,-1
201211040TOR,2013,TOR,MIN,0,60,626,843,284,666,120,85,734,219,703,-1
201211040TOR,2013,TOR,MIN,8,60,626,843,284,666,813,120,734,219,703,-1
201211040TOR,2013,TOR,MIN,10,218,626,665,284,883,813,604,607,293,703,1
201211040TOR,2013,TOR,MIN,11,159,218,665,288,883,813,604,607,293,703,1
201211040TOR,2013,TOR,MIN,13,159,218,665,288,883,813,604,607,753,293,-1
201211040TOR,2013,TOR,MIN,15,159,218,665,117,288,813,604,607,753,293,-1
201211040TOR,2013,TOR,MIN,18,159,218,665,117,288,813,604,607,753,219,1
201211040TOR,2013,TOR,MIN,19,159,218,60,626,284,120,85,604,753,219,1
201211040TOR,2013,TOR,MIN,20,159,60,626,843,284,120,85,734,219,703,1
201211040TOR,2013,TOR,MIN,25,60,626,843,284,666,120,85,734,219,703,1
201211040TOR,2013,TOR,MIN,31,159,60,626,843,284,120,85,734,219,703,-1
201211040TOR,2013,TOR,MIN,34,159,218,626,665,284,120,604,734,753,219,1
201211040TOR,2013,TOR,MIN,36,159,218,665,288,666,120,604,607,753,420,-1
201211040TOR,2013,TOR,MIN,38,159,218,665,288,666,813,604,607,753,420,1
201211040TOR,2013,TOR,MIN,40,159,218,665,288,666,813,604,607,219,703,-1
201211040TOR,2013,TOR,MIN,43,159,218,626,665,284,813,604,607,219,703,-1
201211040TOR,2013,TOR,MIN,45,159,218,626,665,284,813,607,315,775,420,1
201211040TOR,2013,TOR,MIN,47,159,502,665,117,883,813,753,315,775,420,-1
201211100TOR,2013,TOR,PHI,0,159,60,626,843,288,45,674,634,789,521,1
201211100TOR,2013,TOR,PHI,5,159,60,626,843,288,45,674,634,530,521,1
201211100TOR,2013,TOR,PHI,7,159,218,60,626,288,45,674,634,530,521,1
201211100TOR,2013,TOR,PHI,9,159,218,60,626,288,674,634,513,530,521,-1
201211100TOR,2013,TOR,PHI,10,218,60,626,288,883,674,634,789,513,530,-1
201211100TOR,2013,TOR,PHI,11,218,626,665,117,883,674,789,513,252,530,-1
201211100TOR,2013,TOR,PHI,12,218,626,665,117,883,88,789,513,252,530,-1
201211100TOR,2013,TOR,PHI,13,218,665,117,139,883,88,789,513,252,530,-1
201211100TOR,2013,TOR,PHI,15,218,502,117,139,883,88,789,513,252,530,-1
201211100TOR,2013,TOR,PHI,17,218,60,626,288,139,88,513,252,530,521,-1
201211100TOR,2013,TOR,PHI,19,159,60,626,843,288,674,634,513,530,521,-1
201211100TOR,2013,TOR,PHI,20,159,60,626,843,288,674,634,789,513,521,-1
201211100TOR,2013,TOR,PHI,22,159,60,626,843,288,674,634,513,530,521,-1
201211100TOR,2013,TOR,PHI,25,159,60,626,843,288,45,674,634,789,521,1
201211100TOR,2013,TOR,PHI,33,159,218,60,626,288,45,634,513,530,521,1
201211100TOR,2013,TOR,PHI,34,159,218,60,626,288,88,45,634,513,530,1
201211100TOR,2013,TOR,PHI,37,218,60,626,288,139,45,674,513,252,530,-1
201211100TOR,2013,TOR,PHI,38,60,626,502,117,139,45,674,513,252,530,1
201211100TOR,2013,TOR,PHI,39,60,626,502,117,139,45,674,513,252,521,-1
201211100TOR,2013,TOR,PHI,41,218,626,502,117,139,45,674,513,252,521,-1
201211100TOR,2013,TOR,PHI,42,60,626,117,288,883,674,634,513,252,521,1
201211100TOR,2013,TOR,PHI,47,60,626,117,288,883,45,674,634,513,252,1
201211130IND,2013,IND,TOR,0,110,548,705,704,578,60,626,502,843,288,-1
201211130IND,2013,IND,TOR,9,548,198,705,578,657,218,60,626,288,139,-1
201211130IND,2013,IND,TOR,11,548,198,509,705,657,218,626,665,117,139,-1
201211130IND,2013,IND,TOR,13,554,198,509,704,657,218,626,665,117,139,1
201211130IND,2013,IND,TOR,15,554,110,198,509,704,218,665,288,139,883,-1
201211130IND,2013,IND,TOR,19,110,548,198,704,578,60,626,843,288,883,-1
201211130IND,2013,IND,TOR,22,110,548,705,704,578,60,626,843,288,883,1
201211130IND,2013,IND,TOR,23,110,548,705,704,578,218,626,502,843,288,-1
201211130IND,2013,IND,TOR,26,110,548,705,704,578,60,626,502,843,288,1
201211130IND,2013,IND,TOR,31,110,548,705,704,578,218,626,502,843,288,1
201211130IND,2013,IND,TOR,33,110,548,705,704,657,218,626,665,288,139,-1
201211130IND,2013,IND,TOR,35,110,548,705,704,657,218,626,665,117,139,-1
201211130IND,2013,IND,TOR,36,554,198,509,705,657,218,665,117,139,883,-1
201211130IND,2013,IND,TOR,37,554,198,509,704,657,218,665,117,139,883,1
201211130IND,2013,IND,TOR,39,110,548,198,704,657,218,665,288,139,883,-1
201211130IND,2013,IND,TOR,40,110,548,198,704,657,218,60,626,288,139,1
201211170BOS,2013,BOS,TOR,0,112,338,80,196,291,60,626,502,843,288,1
201211170BOS,2013,BOS,TOR,5,87,838,338,196,291,60,626,502,843,288,1
201211170BOS,2013,BOS,TOR,7,87,838,338,196,291,218,60,626,502,288,1
201211170BOS,2013,BOS,TOR,9,87,547,838,196,291,218,60,626,502,288,-1
201211170BOS,2013,BOS,TOR,10,87,547,838,196,291,218,60,288,139,883,1
201211170BOS,2013,BOS,TOR,11,87,547,838,479,86,218,60,117,139,883,-1
201211170BOS,2013,BOS,TOR,13,547,838,479,80,86,218,665,117,139,883,-1
201211170BOS,2013,BOS,TOR,16,838,338,479,80,291,665,117,843,139,883,1
201211170BOS,2013,BOS,TOR,17,112,338,80,196,291,665,117,843,139,883,-1
201211170BOS,2013,BOS,TOR,19,87,338,80,196,291,626,665,843,288,139,-1
201211170BOS,2013,BOS,TOR,20,87,838,338,196,291,626,665,117,843,288,1
201211170BOS,2013,BOS,TOR,22,838,338,479,196,291,626,665,117,843,288,1
201211170BOS,2013,BOS,TOR,23,838,338,479,196,291,60,626,117,288,859,-1
201211170BOS,2013,BOS,TOR,25,112,338,80,196,291,60,626,117,288,859,1
201211170BOS,2013,BOS,TOR,26,112,338,80,196,291,60,626,502,843,288,-1
201211170BOS,2013,BOS,TOR,28,112,338,80,196,291,60,626,502,665,288,-1
201211170BOS,2013,BOS,TOR,31,112,87,338,196,291,60,626,665,288,139,-1
201211170BOS,2013,BOS,TOR,32,112,87,338,479,291,60,626,665,288,139,1
201211170BOS,2013,BOS,TOR,34,112,87,338,479,291,60,665,288,139,883,1
201211170BOS,2013,BOS,TOR,35,87,838,338,479,291,60,665,288,139,883,1
201211170BOS,2013,BOS,TOR,36,87,838,338,479,291,60,665,117,139,883,1
201211170BOS,2013,BOS,TOR,37,87,838,338,479,291,218,665,117,139,883,-1
201211170BOS,2013,BOS,TOR,38,87,547,838,479,86,218,665,117,139,883,-1
201211170BOS,2013,BOS,TOR,39,87,547,838,479,86,218,117,139,859,883,-1
201211170BOS,2013,BOS,TOR,41,112,547,838,479,86,218,117,139,859,883,1
201211170BOS,2013,BOS,TOR,44,112,87,547,479,86,117,843,139,859,883,1
201211170BOS,2013,BOS,TOR,45,112,87,547,479,86,117,843,288,859,883,1
201211170BOS,2013,BOS,TOR,47,112,87,547,479,86,477,502,117,859,883,-1
201211180TOR,2013,TOR,ORL,0,60,626,502,843,288,460,830,482,229,797,1
201211180TOR,2013,TOR,ORL,9,60,626,502,843,288,460,748,482,493,797,-1
201211180TOR,2013,TOR,ORL,10,218,60,626,502,117,812,748,493,862,797,-1
201211180TOR,2013,TOR,ORL,13,218,60,626,117,139,812,748,768,493,862,-1
201211180TOR,2013,TOR,ORL,15,218,626,665,117,139,812,748,768,493,862,-1
201211180TOR,2013,TOR,ORL,16,218,665,288,139,883,812,748,768,493,862,-1
201211180TOR,2013,TOR,ORL,18,218,665,288,139,883,812,460,748,482,229,1
201211180TOR,2013,TOR,ORL,20,60,665,288,139,883,812,460,748,482,229,1
201211180TOR,2013,TOR,ORL,21,60,626,665,288,139,460,748,482,229,797,-1
201211180TOR,2013,TOR,ORL,23,60,626,843,288,139,460,748,482,229,797,-1
201211180TOR,2013,TOR,ORL,24,60,626,502,843,288,460,748,482,229,797,-1
201211180TOR,2013,TOR,ORL,25,60,626,502,843,288,460,830,482,229,797,1
201211180TOR,2013,TOR,ORL,33,218,626,502,843,288,812,460,830,768,229,-1
201211180TOR,2013,TOR,ORL,34,218,626,843,288,139,812,460,830,768,229,-1
201211180TOR,2013,TOR,ORL,37,218,60,626,288,139,812,748,768,493,862,-1
201211180TOR,2013,TOR,ORL,38,218,60,117,288,139,748,482,493,862,797,1
201211180TOR,2013,TOR,ORL,41,218,60,117,288,139,748,482,229,493,797,-1
201211180TOR,2013,TOR,ORL,42,218,60,117,288,139,460,748,482,229,797,1
201211180TOR,2013,TOR,ORL,44,218,60,626,288,139,460,748,482,229,797,1
201211180TOR,2013,TOR,ORL,46,218,60,626,288,139,460,830,748,482,229,-1
201211200PHI,2013,PHI,TOR,0,674,23,634,151,521,60,626,502,843,288,-1
201211200PHI,2013,PHI,TOR,6,674,23,634,789,521,60,626,502,843,288,1
201211200PHI,2013,PHI,TOR,8,674,23,634,789,521,60,626,843,288,284,-1
201211200PHI,2013,PHI,TOR,10,634,789,513,252,530,218,60,626,284,139,-1
201211200PHI,2013,PHI,TOR,13,674,789,513,252,530,218,626,665,284,139,-1
201211200PHI,2013,PHI,TOR,16,674,513,252,530,521,218,665,117,284,139,-1
201211200PHI,2013,PHI,TOR,17,23,634,513,530,521,218,665,117,284,139,1
201211200PHI,2013,PHI,TOR,18,23,634,513,530,521,60,626,502,843,288,1
201211200PHI,2013,PHI,TOR,20,23,634,789,513,521,60,626,502,843,288,1
201211200PHI,2013,PHI,TOR,21,674,23,634,789,521,60,626,502,843,288,1
201211200PHI,2013,PHI,TOR,22,674,23,634,530,521,60,626,843,288,284,1
201211200PHI,2013,PHI,TOR,25,674,23,634,789,521,60,626,502,843,288,-1
201211200PHI,2013,PHI,TOR,30,674,23,634,789,521,60,626,843,288,284,-1
201211200PHI,2013,PHI,TOR,31,674,634,513,530,521,60,626,843,288,284,-1
201211200PHI,2013,PHI,TOR,34,674,634,789,513,521,60,502,843,288,284,-1
201211200PHI,2013,PHI,TOR,35,45,674,789,513,521,218,60,502,288,284,1
201211200PHI,2013,PHI,TOR,36,45,674,789,513,521,218,60,288,284,139,1
201211200PHI,2013,PHI,TOR,37,45,674,789,513,530,218,60,626,284,139,-1
201211200PHI,2013,PHI,TOR,39,45,23,634,789,513,218,60,626,288,139,1
201211200PHI,2013,PHI,TOR,42,45,23,634,513,521,218,626,502,288,284,1
201211200PHI,2013,PHI,TOR,45,45,23,634,513,521,218,60,626,288,284,1
201211200PHI,2013,PHI,TOR,47,45,23,634,513,521,60,626,502,288,284,-1
201211210CHA,2013,CHA,TOR,0,174,623,836,792,861,60,626,502,843,284,-1
201211210CHA,2013,CHA,TOR,5,174,108,836,792,861,60,626,502,843,284,-1
201211210CHA,2013,CHA,TOR,7,174,108,836,792,861,218,60,626,502,284,-1
201211210CHA,2013,CHA,TOR,8,736,174,836,792,861,218,60,626,502,284,-1
201211210CHA,2013,CHA,TOR,9,736,174,792,861,515,218,60,626,502,284,-1
201211210CHA,2013,CHA,TOR,10,142,736,174,792,515,218,60,502,288,883,-1
201211210CHA,2013,CHA,TOR,11,142,736,174,792,515,218,502,665,288,883,-1
201211210CHA,2013,CHA,TOR,13,142,736,108,836,515,218,626,665,288,883,-1
201211210CHA,2013,CHA,TOR,15,142,736,108,836,515,626,665,843,288,883,-1
201211210CHA,2013,CHA,TOR,16,142,736,108,836,515,626,665,843,288,139,-1
201211210CHA,2013,CHA,TOR,18,142,174,623,836,792,60,626,843,284,139,-1
201211210CHA,2013,CHA,TOR,19,174,623,836,792,861,60,626,843,284,139,-1
201211210CHA,2013,CHA,TOR,22,736,174,792,861,515,626,665,843,284,139,-1
201211210CHA,2013,CHA,TOR,23,736,174,792,861,515,218,665,288,284,139,-1
201211210CHA,2013,CHA,TOR,24,736,174,836,792,515,218,665,288,284,139,-1
201211210CHA,2013,CHA,TOR,25,174,623,836,792,861,60,626,502,843,284,-1
201211210CHA,2013,CHA,TOR,28,174,623,792,861,515,60,626,502,843,284,-1
201211210CHA,2013,CHA,TOR,31,736,623,836,792,515,60,626,502,843,284,-1
201211210CHA,2013,CHA,TOR,33,736,623,836,792,515,60,626,843,284,883,-1
201211210CHA,2013,CHA,TOR,34,142,736,623,792,515,60,626,843,284,883,-1
201211210CHA,2013,CHA,TOR,36,142,736,623,792,515,60,843,288,284,883,-1
201211210CHA,2013,CHA,TOR,37,142,736,836,861,515,665,288,284,139,883,-1
201211210CHA,2013,CHA,TOR,38,142,736,836,861,515,502,665,288,139,883,-1
201211210CHA,2013,CHA,TOR,39,142,736,836,861,515,502,843,288,139,883,-1
201211210CHA,2013,CHA,TOR,41,142,623,836,792,515,626,502,843,288,883,-1
201211210CHA,2013,CHA,TOR,42,623,836,792,861,515,60,626,843,288,284,-1
201211210CHA,2013,CHA,TOR,44,142,623,792,861,515,60,626,843,288,284,-1
201211210CHA,2013,CHA,TOR,47,142,736,792,861,515,60,626,843,288,284,-1
201211230DET,2013,DET,TOR,0,741,680,191,855,384,60,626,502,843,284,1
201211230DET,2013,DET,TOR,8,741,680,191,518,384,60,626,502,843,284,-1
201211230DET,2013,DET,TOR,9,741,680,635,518,384,60,626,502,843,284,1
201211230DET,2013,DET,TOR,11,741,680,635,518,384,218,60,626,502,288,-1
