game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201011260DEN,2011,DEN,CHI,10,106,82,534,84,655,470,618,300,275,707,-1
201011260DEN,2011,DEN,CHI,11,106,170,82,534,84,470,618,275,707,425,-1
201011260DEN,2011,DEN,CHI,16,106,170,534,668,84,618,489,117,156,425,1
201011260DEN,2011,DEN,CHI,18,106,668,84,253,655,618,489,117,156,425,-1
201011260DEN,2011,DEN,CHI,20,460,82,534,84,655,470,618,489,156,275,-1
201011260DEN,2011,DEN,CHI,22,460,82,534,668,655,470,618,489,156,275,1
201011260DEN,2011,DEN,CHI,25,460,82,253,265,655,470,489,300,275,653,1
201011260DEN,2011,DEN,CHI,31,460,82,534,265,655,470,489,300,275,707,-1
201011260DEN,2011,DEN,CHI,32,106,460,82,534,655,470,489,300,275,707,-1
201011260DEN,2011,DEN,CHI,33,106,170,82,534,84,470,489,156,275,707,1
201011260DEN,2011,DEN,CHI,37,106,170,460,534,84,470,618,489,156,425,1
201011260DEN,2011,DEN,CHI,38,106,170,460,84,253,470,618,489,156,425,-1
201011260DEN,2011,DEN,CHI,40,106,170,460,84,253,470,489,156,275,425,-1
201011260DEN,2011,DEN,CHI,41,460,82,84,253,655,470,156,275,707,425,1
201011260DEN,2011,DEN,CHI,45,460,82,84,253,655,470,489,156,275,425,-1
201011280DEN,2011,DEN,PHO,0,460,82,147,253,265,71,200,108,23,423,1
201011280DEN,2011,DEN,PHO,4,460,147,668,253,265,71,200,108,23,423,-1
201011280DEN,2011,DEN,PHO,8,460,147,668,253,265,71,108,264,23,423,1
201011280DEN,2011,DEN,PHO,9,106,460,147,668,253,71,108,264,23,423,-1
201011280DEN,2011,DEN,PHO,10,106,534,668,84,655,542,108,264,23,135,1
201011280DEN,2011,DEN,PHO,13,106,534,668,84,655,542,108,264,469,135,-1
201011280DEN,2011,DEN,PHO,16,106,460,534,84,655,542,108,264,469,135,-1
201011280DEN,2011,DEN,PHO,18,106,460,84,253,655,71,200,264,23,423,-1
201011280DEN,2011,DEN,PHO,20,106,460,147,253,655,71,200,264,23,423,-1
201011280DEN,2011,DEN,PHO,21,106,460,147,253,655,237,200,264,23,423,-1
201011280DEN,2011,DEN,PHO,22,460,147,668,253,655,237,200,264,23,423,1
201011280DEN,2011,DEN,PHO,23,460,147,84,253,655,237,200,264,23,423,1
201011280DEN,2011,DEN,PHO,25,460,147,84,253,265,71,200,108,23,423,-1
201011280DEN,2011,DEN,PHO,30,460,147,84,253,265,71,108,264,23,423,1
201011280DEN,2011,DEN,PHO,35,106,147,534,668,655,71,542,108,264,23,-1
201011280DEN,2011,DEN,PHO,36,106,147,534,668,655,71,542,264,23,135,-1
201011280DEN,2011,DEN,PHO,37,106,147,534,668,655,237,542,264,469,135,-1
201011280DEN,2011,DEN,PHO,39,106,460,534,668,655,237,542,200,469,135,-1
201011280DEN,2011,DEN,PHO,41,106,460,84,253,655,237,542,200,469,135,-1
201011280DEN,2011,DEN,PHO,42,106,460,84,253,655,71,542,200,469,135,-1
201011280DEN,2011,DEN,PHO,43,106,460,84,253,655,71,200,23,135,423,1
201011280DEN,2011,DEN,PHO,45,460,147,84,253,655,71,200,23,135,423,-1
201012010DEN,2011,DEN,MIL,0,460,82,147,253,265,616,292,48,716,568,-1
201012010DEN,2011,DEN,MIL,8,106,460,82,147,253,616,292,48,716,568,1
201012010DEN,2011,DEN,MIL,10,106,460,82,147,253,616,10,292,48,637,-1
201012010DEN,2011,DEN,MIL,11,106,82,147,534,84,616,10,75,48,637,1
201012010DEN,2011,DEN,MIL,13,106,82,534,84,655,538,10,75,637,304,-1
201012010DEN,2011,DEN,MIL,15,106,460,534,84,655,538,10,75,637,304,-1
201012010DEN,2011,DEN,MIL,16,106,460,534,84,655,538,10,292,304,716,-1
201012010DEN,2011,DEN,MIL,18,106,460,84,253,655,538,10,292,304,716,-1
201012010DEN,2011,DEN,MIL,19,106,460,84,253,655,616,10,292,48,716,1
201012010DEN,2011,DEN,MIL,21,460,82,147,84,253,616,10,292,48,716,-1
201012010DEN,2011,DEN,MIL,22,460,82,147,84,253,616,538,292,48,716,-1
201012010DEN,2011,DEN,MIL,25,460,82,147,253,265,616,292,48,716,568,1
201012010DEN,2011,DEN,MIL,32,460,82,147,84,253,616,292,48,716,568,-1
201012010DEN,2011,DEN,MIL,33,460,82,147,534,84,10,75,48,304,716,1
201012010DEN,2011,DEN,MIL,34,106,460,147,534,84,10,75,48,304,716,1
201012010DEN,2011,DEN,MIL,35,106,460,534,84,655,538,10,75,292,304,1
201012010DEN,2011,DEN,MIL,38,106,460,534,84,655,538,10,292,304,716,-1
201012010DEN,2011,DEN,MIL,39,106,460,534,84,655,616,10,292,48,716,-1
201012010DEN,2011,DEN,MIL,40,106,147,534,84,655,616,10,292,48,716,1
201012010DEN,2011,DEN,MIL,42,106,147,84,253,655,616,538,292,48,716,-1
201012010DEN,2011,DEN,MIL,44,106,460,147,84,253,616,538,292,48,716,-1
201012010DEN,2011,DEN,MIL,45,106,460,147,84,253,616,538,292,48,637,1
201012010DEN,2011,DEN,MIL,47,106,460,84,253,655,538,292,48,637,304,-1
201012030DEN,2011,DEN,LAC,0,460,82,147,253,265,670,669,545,671,546,-1
201012030DEN,2011,DEN,LAC,4,460,82,147,253,265,669,545,671,546,290,1
201012030DEN,2011,DEN,LAC,7,460,82,147,534,265,107,669,545,546,290,-1
201012030DEN,2011,DEN,LAC,8,460,82,147,534,265,107,669,11,546,290,-1
201012030DEN,2011,DEN,LAC,10,106,82,147,534,84,107,669,11,390,290,-1
201012030DEN,2011,DEN,LAC,12,106,82,147,534,84,11,81,671,390,290,-1
201012030DEN,2011,DEN,LAC,13,106,82,534,84,655,3,81,671,546,390,1
201012030DEN,2011,DEN,LAC,15,106,534,668,84,655,3,81,671,546,390,-1
201012030DEN,2011,DEN,LAC,16,106,534,668,84,655,107,669,3,671,546,1
201012030DEN,2011,DEN,LAC,18,106,460,668,253,655,107,669,545,671,546,-1
201012030DEN,2011,DEN,LAC,19,106,460,147,253,655,107,669,545,671,546,-1
201012030DEN,2011,DEN,LAC,20,460,82,147,253,265,107,669,11,671,546,-1
201012030DEN,2011,DEN,LAC,21,460,82,147,253,265,669,11,671,546,290,1
201012030DEN,2011,DEN,LAC,23,460,82,147,534,265,669,11,671,546,290,-1
201012030DEN,2011,DEN,LAC,25,460,82,147,253,265,670,669,545,671,546,-1
201012030DEN,2011,DEN,LAC,32,82,147,84,253,265,670,669,545,671,546,-1
201012030DEN,2011,DEN,LAC,33,106,82,147,534,84,107,669,545,546,290,-1
201012030DEN,2011,DEN,LAC,36,106,82,534,84,655,107,11,81,390,290,1
201012030DEN,2011,DEN,LAC,37,106,82,534,84,655,107,669,3,390,290,1
201012030DEN,2011,DEN,LAC,38,106,460,534,84,655,669,3,671,390,290,-1
201012030DEN,2011,DEN,LAC,39,106,460,534,84,655,670,669,3,671,390,-1
201012030DEN,2011,DEN,LAC,42,106,460,84,253,655,669,3,671,546,390,1
201012030DEN,2011,DEN,LAC,43,106,460,147,84,253,107,669,3,546,390,1
201012030DEN,2011,DEN,LAC,44,460,82,147,84,253,107,669,3,546,390,-1
201012050DEN,2011,DEN,MEM,0,460,82,147,253,265,544,485,341,717,427,1
201012050DEN,2011,DEN,MEM,8,106,460,82,147,253,543,688,610,586,644,1
201012050DEN,2011,DEN,MEM,11,106,147,668,84,314,543,688,610,586,644,-1
201012050DEN,2011,DEN,MEM,13,106,668,84,314,655,610,485,586,644,427,1
201012050DEN,2011,DEN,MEM,15,106,668,84,314,655,544,485,341,644,427,1
201012050DEN,2011,DEN,MEM,16,106,668,84,314,655,544,485,341,400,427,-1
201012050DEN,2011,DEN,MEM,19,106,668,84,253,655,544,485,341,400,427,1
201012050DEN,2011,DEN,MEM,20,106,82,147,253,655,544,485,341,400,427,-1
201012050DEN,2011,DEN,MEM,21,460,82,147,253,265,544,485,341,717,427,-1
201012050DEN,2011,DEN,MEM,23,460,82,147,253,265,543,485,341,717,427,-1
201012050DEN,2011,DEN,MEM,24,460,82,147,253,265,610,485,341,717,427,-1
201012050DEN,2011,DEN,MEM,25,460,82,147,253,265,544,485,341,717,427,-1
201012050DEN,2011,DEN,MEM,30,460,82,147,253,265,543,485,341,717,427,-1
201012050DEN,2011,DEN,MEM,34,106,82,147,84,265,543,485,341,644,717,-1
201012050DEN,2011,DEN,MEM,36,106,82,84,265,655,543,485,341,644,717,-1
201012050DEN,2011,DEN,MEM,37,106,460,84,253,655,543,485,586,341,644,-1
201012050DEN,2011,DEN,MEM,39,106,460,84,253,655,688,586,341,644,427,1
201012050DEN,2011,DEN,MEM,43,106,460,147,253,655,544,485,586,644,427,-1
201012050DEN,2011,DEN,MEM,44,106,460,147,253,655,544,485,341,717,427,-1
201012050DEN,2011,DEN,MEM,46,106,460,82,147,253,544,485,341,717,427,-1
201012070CHA,2011,CHA,DEN,0,5,554,36,54,441,460,82,147,253,265,-1
201012070CHA,2011,CHA,DEN,4,5,554,36,151,441,460,82,147,253,265,-1
201012070CHA,2011,CHA,DEN,8,5,554,36,54,441,460,82,147,253,265,-1
201012070CHA,2011,CHA,DEN,10,5,554,502,36,396,106,82,147,84,253,-1
201012070CHA,2011,CHA,DEN,12,5,502,36,376,396,106,82,668,84,655,-1
201012070CHA,2011,CHA,DEN,15,5,502,376,441,396,106,82,668,84,655,-1
201012070CHA,2011,CHA,DEN,16,502,54,376,441,396,106,668,84,253,655,-1
201012070CHA,2011,CHA,DEN,17,554,36,54,376,441,106,668,84,253,655,-1
201012070CHA,2011,CHA,DEN,19,554,36,54,376,441,106,147,84,253,655,-1
201012070CHA,2011,CHA,DEN,20,554,36,151,376,441,460,82,147,253,655,-1
201012070CHA,2011,CHA,DEN,22,554,502,36,151,441,460,82,147,84,253,-1
201012070CHA,2011,CHA,DEN,23,5,554,502,36,441,460,82,147,668,253,-1
201012070CHA,2011,CHA,DEN,25,5,554,36,54,441,460,82,147,668,253,-1
201012070CHA,2011,CHA,DEN,26,5,554,36,54,441,460,82,147,253,265,-1
201012070CHA,2011,CHA,DEN,31,5,554,36,151,441,460,82,147,253,265,-1
201012070CHA,2011,CHA,DEN,33,5,554,36,151,441,106,82,147,84,253,-1
201012070CHA,2011,CHA,DEN,35,5,502,36,376,396,106,82,84,265,655,-1
201012070CHA,2011,CHA,DEN,38,5,502,376,441,396,106,460,84,265,655,-1
201012070CHA,2011,CHA,DEN,39,5,554,376,441,396,106,460,84,265,655,-1
201012070CHA,2011,CHA,DEN,41,5,554,376,441,396,106,460,147,265,655,-1
201012070CHA,2011,CHA,DEN,42,5,554,376,441,396,460,82,147,253,655,-1
201012070CHA,2011,CHA,DEN,43,5,554,36,151,441,460,82,147,253,655,-1
201012070CHA,2011,CHA,DEN,45,5,554,36,151,441,460,82,147,84,253,-1
201012080BOS,2011,BOS,DEN,0,80,196,291,437,406,460,147,668,253,265,1
201012080BOS,2011,BOS,DEN,5,80,196,291,437,406,460,147,84,253,265,1
201012080BOS,2011,BOS,DEN,8,482,80,196,291,437,106,460,147,84,253,-1
201012080BOS,2011,BOS,DEN,10,482,80,313,291,437,106,460,147,84,253,-1
201012080BOS,2011,BOS,DEN,12,482,313,301,714,524,106,668,84,314,655,-1
201012080BOS,2011,BOS,DEN,16,482,313,301,196,406,106,668,84,314,655,-1
201012080BOS,2011,BOS,DEN,17,482,313,196,291,406,106,668,84,253,655,1
201012080BOS,2011,BOS,DEN,18,80,196,291,437,406,106,460,84,253,655,-1
201012080BOS,2011,BOS,DEN,20,80,196,291,437,406,106,460,147,253,655,-1
201012080BOS,2011,BOS,DEN,23,482,80,196,291,437,106,147,84,253,655,1
201012080BOS,2011,BOS,DEN,25,80,196,291,437,406,106,460,147,253,655,-1
201012080BOS,2011,BOS,DEN,32,482,80,301,196,437,106,147,84,253,655,1
201012080BOS,2011,BOS,DEN,35,482,196,291,437,714,668,84,253,265,655,-1
201012080BOS,2011,BOS,DEN,36,482,313,196,291,714,668,84,314,265,655,1
201012080BOS,2011,BOS,DEN,37,482,313,301,196,714,668,84,314,265,655,1
201012080BOS,2011,BOS,DEN,39,482,313,301,196,714,460,147,84,314,265,1
201012080BOS,2011,BOS,DEN,40,482,313,301,437,714,106,460,147,668,265,-1
201012080BOS,2011,BOS,DEN,42,482,313,301,437,714,106,460,147,253,655,-1
201012080BOS,2011,BOS,DEN,43,482,80,301,196,437,106,460,147,253,655,-1
201012080BOS,2011,BOS,DEN,46,664,694,313,301,524,460,668,84,314,655,1
201012100TOR,2011,TOR,DEN,0,218,60,626,555,599,460,147,668,253,265,1
201012100TOR,2011,TOR,DEN,6,218,60,626,555,599,106,460,147,668,253,-1
201012100TOR,2011,TOR,DEN,8,218,626,665,555,599,106,460,147,668,253,1
201012100TOR,2011,TOR,DEN,9,218,626,665,86,599,106,147,84,253,655,1
201012100TOR,2011,TOR,DEN,12,60,665,86,139,599,106,147,84,265,655,1
201012100TOR,2011,TOR,DEN,14,60,626,665,86,139,106,460,84,314,655,-1
201012100TOR,2011,TOR,DEN,17,218,60,626,86,139,106,460,84,253,655,1
201012100TOR,2011,TOR,DEN,20,218,60,626,86,139,106,460,147,668,253,-1
201012100TOR,2011,TOR,DEN,21,60,626,555,139,599,106,460,147,668,253,-1
201012100TOR,2011,TOR,DEN,25,218,60,626,555,599,460,147,668,253,265,-1
201012100TOR,2011,TOR,DEN,29,60,626,555,139,599,460,147,668,253,265,-1
201012100TOR,2011,TOR,DEN,30,60,500,86,139,599,460,147,668,253,265,-1
201012100TOR,2011,TOR,DEN,32,665,500,86,139,599,106,147,668,84,314,1
201012100TOR,2011,TOR,DEN,36,60,500,86,139,599,106,668,84,314,655,-1
201012100TOR,2011,TOR,DEN,37,60,555,500,139,599,106,460,84,314,655,1
201012100TOR,2011,TOR,DEN,39,60,626,555,500,139,106,460,84,314,655,-1
201012100TOR,2011,TOR,DEN,40,60,626,555,500,139,106,460,84,253,655,1
201012100TOR,2011,TOR,DEN,43,218,60,626,86,599,106,460,147,84,253,1
201012100TOR,2011,TOR,DEN,46,60,626,86,139,599,106,460,147,84,253,-1
201012100TOR,2011,TOR,DEN,47,60,500,86,139,599,106,460,147,84,253,1
201012120NYK,2011,NYK,DEN,0,6,556,666,366,527,460,82,147,253,265,1
201012120NYK,2011,NYK,DEN,10,6,366,268,648,527,106,82,147,84,253,1
201012120NYK,2011,NYK,DEN,11,6,366,268,648,527,106,82,84,314,655,1
201012120NYK,2011,NYK,DEN,12,6,666,366,268,648,106,82,84,314,655,-1
201012120NYK,2011,NYK,DEN,13,666,366,268,407,648,106,82,84,314,655,-1
201012120NYK,2011,NYK,DEN,14,666,366,268,407,648,106,82,668,84,655,1
201012120NYK,2011,NYK,DEN,15,666,366,268,407,648,106,460,668,84,655,-1
201012120NYK,2011,NYK,DEN,16,6,556,666,648,527,106,460,668,84,655,-1
201012120NYK,2011,NYK,DEN,18,6,556,570,666,648,106,668,84,253,655,-1
201012120NYK,2011,NYK,DEN,19,6,556,570,666,366,106,147,668,253,655,-1
201012120NYK,2011,NYK,DEN,21,6,556,570,666,366,106,82,147,253,655,-1
201012120NYK,2011,NYK,DEN,22,6,556,666,366,268,106,82,147,253,655,1
201012120NYK,2011,NYK,DEN,25,6,556,666,366,527,460,82,147,253,265,-1
201012120NYK,2011,NYK,DEN,30,6,666,366,648,527,106,460,82,147,253,1
201012120NYK,2011,NYK,DEN,33,6,666,366,648,527,106,82,147,84,253,1
201012120NYK,2011,NYK,DEN,34,6,666,366,648,527,106,82,84,253,655,-1
201012120NYK,2011,NYK,DEN,35,6,666,366,648,527,106,460,82,84,655,1
201012120NYK,2011,NYK,DEN,38,556,366,268,648,527,106,460,668,84,655,-1
201012120NYK,2011,NYK,DEN,41,556,666,366,268,527,460,668,84,253,655,-1
201012120NYK,2011,NYK,DEN,42,556,666,366,268,527,460,82,84,253,655,1
201012120NYK,2011,NYK,DEN,43,6,556,666,366,527,460,82,84,253,655,1
201012120NYK,2011,NYK,DEN,45,6,556,666,366,527,460,82,147,253,655,-1
201012140DEN,2011,DEN,ORL,0,460,82,253,265,655,112,39,229,386,428,1
201012140DEN,2011,DEN,ORL,6,460,82,253,265,655,39,210,229,516,386,-1
201012140DEN,2011,DEN,ORL,9,106,460,82,253,655,39,210,358,516,428,-1
201012140DEN,2011,DEN,ORL,10,106,82,84,253,655,112,210,358,516,428,-1
201012140DEN,2011,DEN,ORL,11,106,82,84,314,655,112,210,358,516,428,1
201012140DEN,2011,DEN,ORL,12,106,170,82,84,314,112,210,358,516,428,-1
201012140DEN,2011,DEN,ORL,13,106,170,82,84,314,112,39,210,229,428,1
201012140DEN,2011,DEN,ORL,17,106,170,460,84,253,39,210,229,516,386,-1
201012140DEN,2011,DEN,ORL,19,106,460,84,253,655,39,210,229,516,386,1
201012140DEN,2011,DEN,ORL,21,106,460,82,253,655,39,210,358,516,386,1
201012140DEN,2011,DEN,ORL,22,106,460,82,253,655,112,39,210,358,386,1
201012140DEN,2011,DEN,ORL,23,106,460,82,253,655,112,210,229,516,386,-1
201012140DEN,2011,DEN,ORL,24,460,82,253,265,655,112,39,229,386,428,-1
201012140DEN,2011,DEN,ORL,30,460,82,253,265,655,39,210,229,516,428,1
201012140DEN,2011,DEN,ORL,32,106,460,82,253,655,39,210,358,516,386,-1
201012140DEN,2011,DEN,ORL,35,106,82,84,265,655,112,210,358,516,386,1
201012140DEN,2011,DEN,ORL,36,106,82,84,265,655,112,210,229,516,428,-1
201012140DEN,2011,DEN,ORL,37,106,170,460,84,265,112,210,229,516,428,1
201012140DEN,2011,DEN,ORL,40,106,170,460,84,265,112,39,210,229,428,1
201012140DEN,2011,DEN,ORL,41,170,460,82,84,253,112,39,210,229,428,-1
201012140DEN,2011,DEN,ORL,42,170,460,82,84,253,39,210,229,386,428,1
201012140DEN,2011,DEN,ORL,44,106,460,82,253,655,39,210,229,386,428,1
201012160DEN,2011,DEN,SAS,0,460,82,253,265,655,613,15,380,377,424,1
201012160DEN,2011,DEN,SAS,6,460,82,253,265,655,46,548,15,259,377,1
201012160DEN,2011,DEN,SAS,9,106,460,82,253,655,548,259,380,377,424,-1
201012160DEN,2011,DEN,SAS,10,106,460,82,84,655,613,548,259,380,424,1
201012160DEN,2011,DEN,SAS,12,106,170,460,668,84,613,667,548,259,424,1
201012160DEN,2011,DEN,SAS,13,106,170,460,668,84,613,667,548,380,424,-1
201012160DEN,2011,DEN,SAS,15,106,170,82,668,84,613,667,548,15,424,-1
201012160DEN,2011,DEN,SAS,17,170,82,668,84,253,667,548,15,380,377,1
201012160DEN,2011,DEN,SAS,18,82,668,84,253,655,667,548,15,380,377,-1
201012160DEN,2011,DEN,SAS,19,460,82,668,253,655,667,15,380,377,424,-1
201012160DEN,2011,DEN,SAS,21,460,82,668,253,655,667,548,380,377,424,1
201012160DEN,2011,DEN,SAS,23,460,82,84,253,655,548,15,259,377,424,-1
201012160DEN,2011,DEN,SAS,25,460,82,253,265,655,613,15,380,377,424,-1
201012160DEN,2011,DEN,SAS,27,460,82,253,265,655,55,15,380,377,424,1
201012160DEN,2011,DEN,SAS,29,460,82,253,265,655,55,548,380,377,424,-1
201012160DEN,2011,DEN,SAS,33,106,460,82,253,655,55,667,380,377,424,-1
201012160DEN,2011,DEN,SAS,34,106,82,84,253,655,55,667,259,380,424,-1
201012160DEN,2011,DEN,SAS,35,106,170,82,668,84,55,667,548,259,380,-1
201012160DEN,2011,DEN,SAS,38,106,170,82,668,84,55,667,548,15,259,-1
201012160DEN,2011,DEN,SAS,40,106,460,84,253,655,55,667,548,15,259,1
201012160DEN,2011,DEN,SAS,41,106,460,84,253,655,667,548,15,259,377,-1
201012160DEN,2011,DEN,SAS,42,106,460,84,253,655,548,15,259,377,424,1
201012160DEN,2011,DEN,SAS,43,460,82,84,253,655,548,15,380,377,424,-1
201012160DEN,2011,DEN,SAS,47,106,460,82,84,655,548,15,380,377,424,1
201012180DEN,2011,DEN,MIN,0,460,82,253,265,655,553,567,219,583,721,-1
201012180DEN,2011,DEN,MIN,8,106,82,84,253,655,462,553,567,219,261,-1
201012180DEN,2011,DEN,MIN,9,106,82,84,253,655,462,629,553,261,583,-1
201012180DEN,2011,DEN,MIN,10,106,82,84,314,655,462,629,553,261,583,1
201012180DEN,2011,DEN,MIN,11,106,460,84,314,655,462,629,553,261,583,1
201012180DEN,2011,DEN,MIN,12,106,460,84,314,655,462,629,553,693,261,1
201012180DEN,2011,DEN,MIN,13,106,170,460,668,84,462,629,553,693,261,-1
201012180DEN,2011,DEN,MIN,17,170,460,668,84,253,629,567,693,261,721,-1
201012180DEN,2011,DEN,MIN,18,170,460,82,84,253,629,567,693,261,721,1
201012180DEN,2011,DEN,MIN,20,460,82,84,253,655,462,553,219,583,721,-1
201012180DEN,2011,DEN,MIN,22,106,460,82,253,655,462,553,219,261,583,1
201012180DEN,2011,DEN,MIN,23,106,668,84,265,655,462,553,219,261,583,1
201012180DEN,2011,DEN,MIN,24,106,668,84,265,655,553,219,261,583,654,-1
201012180DEN,2011,DEN,MIN,25,106,668,84,265,655,553,567,219,583,721,-1
201012180DEN,2011,DEN,MIN,26,460,82,253,265,655,553,567,219,583,721,1
201012180DEN,2011,DEN,MIN,30,106,460,82,265,655,553,567,219,583,721,-1
201012180DEN,2011,DEN,MIN,31,106,82,84,265,655,553,567,219,583,721,1
201012180DEN,2011,DEN,MIN,32,106,460,84,265,655,462,629,553,261,583,-1
201012180DEN,2011,DEN,MIN,37,106,170,460,84,265,462,629,553,261,583,1
201012180DEN,2011,DEN,MIN,38,106,170,82,84,265,462,629,553,261,583,1
201012180DEN,2011,DEN,MIN,41,106,170,460,82,668,462,629,553,583,721,-1
201012180DEN,2011,DEN,MIN,44,106,460,82,253,655,462,629,553,583,721,1
201012180DEN,2011,DEN,MIN,45,106,460,82,253,655,462,629,553,261,583,1
201012180DEN,2011,DEN,MIN,47,106,460,82,84,655,462,553,219,261,583,-1
201012220SAS,2011,SAS,DEN,0,613,15,380,377,424,460,147,84,350,253,1
201012220SAS,2011,SAS,DEN,4,15,380,708,377,424,460,147,84,350,253,1
201012220SAS,2011,SAS,DEN,10,667,259,380,708,424,106,147,534,84,655,-1
201012220SAS,2011,SAS,DEN,13,46,667,15,259,708,106,534,668,84,655,1
201012220SAS,2011,SAS,DEN,14,46,613,667,15,259,106,534,668,84,655,-1
201012220SAS,2011,SAS,DEN,15,46,613,667,15,259,106,460,534,668,655,-1
201012220SAS,2011,SAS,DEN,18,613,667,259,380,424,106,460,534,668,655,-1
201012220SAS,2011,SAS,DEN,19,613,667,259,380,424,106,460,147,253,655,-1
201012220SAS,2011,SAS,DEN,21,613,667,380,377,424,106,460,147,253,655,-1
201012220SAS,2011,SAS,DEN,22,55,15,380,377,424,106,460,147,84,253,1
201012220SAS,2011,SAS,DEN,23,55,15,380,377,424,460,147,534,84,253,1
201012220SAS,2011,SAS,DEN,25,613,15,380,377,424,460,147,84,350,253,-1
201012220SAS,2011,SAS,DEN,30,15,259,380,377,424,460,147,84,350,253,1
201012220SAS,2011,SAS,DEN,33,667,259,380,708,424,106,147,84,253,655,1
201012220SAS,2011,SAS,DEN,34,667,259,380,708,424,106,147,534,84,655,-1
201012220SAS,2011,SAS,DEN,37,46,667,15,259,708,106,460,534,84,655,1
201012220SAS,2011,SAS,DEN,41,46,667,15,259,708,106,460,147,534,655,1
201012220SAS,2011,SAS,DEN,43,667,259,380,708,424,106,460,147,253,655,-1
201012220SAS,2011,SAS,DEN,44,667,259,380,708,424,460,147,84,253,655,-1
201012220SAS,2011,SAS,DEN,45,15,259,380,377,424,460,147,84,253,655,1
201012220SAS,2011,SAS,DEN,47,667,15,380,377,424,460,147,84,253,655,-1
201012250OKC,2011,OKC,DEN,0,479,495,331,595,347,460,147,84,350,253,-1
201012250OKC,2011,OKC,DEN,8,611,479,495,595,646,460,147,350,253,655,-1
201012250OKC,2011,OKC,DEN,9,611,495,331,336,595,106,460,147,253,655,-1
201012250OKC,2011,OKC,DEN,10,611,495,331,336,595,106,147,668,253,655,-1
201012250OKC,2011,OKC,DEN,12,612,611,495,331,336,106,147,534,668,655,-1
201012250OKC,2011,OKC,DEN,13,612,611,479,331,336,106,460,534,668,655,-1
201012250OKC,2011,OKC,DEN,18,611,479,495,336,595,106,460,84,253,655,1
201012250OKC,2011,OKC,DEN,20,611,479,495,336,595,106,147,84,253,655,1
201012250OKC,2011,OKC,DEN,21,479,495,336,595,347,106,460,147,253,655,-1
201012250OKC,2011,OKC,DEN,22,479,495,595,646,347,106,460,147,253,655,-1
201012250OKC,2011,OKC,DEN,24,479,495,331,595,347,460,147,534,668,253,-1
201012250OKC,2011,OKC,DEN,25,479,495,331,595,347,460,147,84,350,253,-1
201012250OKC,2011,OKC,DEN,30,479,495,331,595,347,147,668,84,350,253,1
201012250OKC,2011,OKC,DEN,32,479,495,331,595,347,106,147,668,253,655,1
201012250OKC,2011,OKC,DEN,33,612,611,495,646,347,106,147,668,253,655,-1
201012250OKC,2011,OKC,DEN,34,612,611,495,646,347,106,147,534,668,655,1
201012250OKC,2011,OKC,DEN,37,612,611,495,646,347,106,460,534,668,655,1
201012250OKC,2011,OKC,DEN,38,612,611,495,646,347,106,460,534,84,655,-1
201012250OKC,2011,OKC,DEN,39,612,611,479,646,347,147,534,84,253,655,-1
201012250OKC,2011,OKC,DEN,41,611,479,495,595,646,147,534,84,253,655,-1
201012250OKC,2011,OKC,DEN,43,611,479,495,595,646,147,84,350,253,655,1
201012260DEN,2011,DEN,PHI,0,460,147,84,350,253,100,93,633,634,530,1
201012260DEN,2011,DEN,PHI,6,460,147,84,350,253,100,57,93,634,530,-1
201012260DEN,2011,DEN,PHI,7,460,147,84,350,253,100,57,93,674,530,1
201012260DEN,2011,DEN,PHI,10,106,460,147,253,655,100,57,674,530,521,-1
201012260DEN,2011,DEN,PHI,11,106,460,147,534,655,100,57,674,530,521,1
201012260DEN,2011,DEN,PHI,13,106,460,534,84,655,57,93,674,633,521,-1
201012260DEN,2011,DEN,PHI,14,460,534,84,265,655,57,93,674,633,521,-1
201012260DEN,2011,DEN,PHI,15,534,668,84,265,655,57,93,674,633,521,-1
201012260DEN,2011,DEN,PHI,16,534,668,84,265,655,93,674,633,634,521,-1
201012260DEN,2011,DEN,PHI,17,668,84,253,265,655,100,93,674,633,521,-1
201012260DEN,2011,DEN,PHI,20,460,147,84,253,655,100,93,674,633,521,1
201012260DEN,2011,DEN,PHI,21,147,534,84,253,655,100,93,674,633,521,-1
201012260DEN,2011,DEN,PHI,22,147,534,84,253,655,100,93,674,633,530,-1
201012260DEN,2011,DEN,PHI,25,460,147,84,350,253,100,93,633,634,530,1
201012260DEN,2011,DEN,PHI,30,460,147,84,350,253,100,93,633,634,369,-1
201012260DEN,2011,DEN,PHI,32,147,534,84,253,655,100,93,634,521,369,-1
201012260DEN,2011,DEN,PHI,33,147,534,84,253,655,100,93,674,521,369,1
201012260DEN,2011,DEN,PHI,35,460,534,668,84,655,100,57,674,521,369,-1
